"model","log_marginal","post_prob"
"int12_3",354.334127909012,0.999933888324251
"int12",344.710028833813,6.61116757483001e-05
"int123_4",318.547453552386,2.87088693156151e-16
"int124_3",317.035220369953,6.32792847826754e-17
"int12_4",295.441586867786,2.65012090307099e-26
"full",255.70806486085,1.46965817056637e-43
"main",243.240459408711,5.65723322133644e-49
"int13_2",242.773767956559,3.54750127831378e-49
"int23_1",242.071474873686,1.75760204836506e-49
"int24",236.48016749977,6.5561157255997e-52
"int34",234.351032630655,7.79785375694107e-53
"int13",234.158619955679,6.43296699275619e-53
"int14",233.924674088284,5.09108002694831e-53
"int23",233.457315987212,3.19035403380468e-53
"int234_1",209.437036814229,1.18022329069745e-63
"int134_2",207.190339926217,1.24806188363329e-64
"int24_1",203.167445717807,2.23416561678878e-66
"int14_2",201.176624349727,3.0514947650088e-67
"int13_4",143.618285047421,3.07074308640543e-92
"int34_1",143.404689208402,2.48016165366137e-92
"int14_3",142.918690510012,1.52550429797505e-92
"x1",130.285919823699,4.97818274721133e-98
"x3",112.04050992497,5.93184775830142e-106
"int24_3",110.601680420789,1.40706539487215e-106
"int23_4",106.519172706413,2.37303262765239e-108
"int34_2",104.88584664953,4.63403399976805e-109
"x2",93.3576467353172,4.56378952122919e-114
"null",84.2779924127464,5.20093992036773e-118
"x4",76.8832139188728,3.19573193196068e-121
