"model","log_marginal","post_prob"
"int12_3",278.209572081293,0.999922077856096
"int12",268.749849620994,7.79221438542387e-05
"int12_4",247.572170309721,4.94665507215818e-14
"int124_3",240.775668916834,5.5287706834233e-17
"int123_4",240.284091795038,3.38173323493837e-17
"main",213.895759299142,1.17174242897505e-28
"int13_2",213.806316172679,1.07148846440847e-28
"int23_1",213.568125405171,8.44388993773487e-29
"int14",206.200944272367,5.33355098114557e-32
"int34",204.897104086861,1.44799096774319e-32
"int24",204.713160440567,1.20470341727178e-32
"int13",204.629378634082,1.10788368282931e-32
"int23",204.370864395697,8.55505604127915e-33
"int14_2",190.762905627076,1.05283776754802e-38
"int24_1",189.710024274695,3.6736763649715e-39
"int134_2",178.986760289726,8.09182566528947e-44
"int234_1",177.105119558589,1.23270833095803e-44
"full",176.552094311834,7.09062500784964e-45
"x1",107.501302879868,7.28294161033346e-75
"int14_3",103.566277432223,1.42346564504094e-76
"int34_1",100.232788788184,5.07728177767179e-78
"int13_4",99.9100154557702,3.67665254180633e-78
"x2",97.024601419635,2.05273645617452e-79
"int34_2",89.4865077167715,1.09290067990408e-82
"int24_3",88.6445749314037,4.70905684821597e-83
"int23_4",88.5520780598518,4.29302139053636e-83
"x3",82.6731553584639,1.2011005439862e-85
"null",75.3451687080737,7.8899672030192e-89
"x4",68.8051966031475,1.13972848060771e-91
