"model","log_marginal","post_prob"
"int12_3",462.932661534184,0.996200195362386
"int12",457.363662951662,0.00379980463749306
"int124_3",432.729819368923,7.61060062428282e-14
"int123_4",432.089324245826,4.0110256084549e-14
"int12_4",429.940981482414,4.67995877395021e-15
"full",382.794359005049,1.56575585747842e-35
"main",345.548082003029,1.04441108267047e-51
"int34",345.069974623251,6.47488523123136e-52
"int23_1",344.539202592402,3.80820843560724e-52
"int13_2",342.393664867737,4.45579822520285e-53
"int23",338.346136950669,7.78227326474614e-55
"int24",337.478467594449,3.2680031232444e-55
"int14",336.470447288814,1.1926274651314e-55
"int13",336.456247630577,1.17581223055198e-55
"int234_1",328.250475991581,3.210824962573e-59
"int134_2",318.808381274655,2.5466367240289e-63
"int24_1",317.899500794725,1.02623121481558e-63
"int14_2",316.784825833078,3.366262936973e-64
"int34_1",220.274255981265,4.10336456263451e-106
"x1",215.155147821848,2.45436798647474e-108
"int13_4",212.225013280196,1.31038349694058e-109
"int14_3",212.20373312276,1.28279293673657e-109
"int34_2",173.338088630813,1.69442215574365e-126
"int23_4",163.981623702807,1.46406558877759e-130
"x2",163.975118782811,1.4545728674236e-130
"int24_3",160.326196476904,3.7846755970459e-132
"x3",157.300963267748,1.8373274805052e-133
"null",145.419129557533,1.27049147562673e-138
"x4",138.353797745439,1.08526834737269e-141
