"model","log_marginal","post_prob"
"int12_3",361.99092927448,0.99992392092423
"int12",352.507268067996,7.60790757305244e-05
"int124_3",331.117542332603,3.90683771439521e-14
"int123_4",324.887246112889,7.69205007209282e-17
"int12_4",319.942017662522,5.47465397591746e-19
"full",269.005347800533,4.13849111670246e-41
"int24",240.447018827702,1.63725883269438e-53
"main",239.031552543705,3.97546693421221e-54
"int13_2",237.640075043619,9.88728711203597e-55
"int23_1",237.494639347318,8.54899819186398e-55
"int14",232.08270696496,3.81542442112479e-57
"int34",230.909137283619,1.17996199204784e-57
"int13",229.788892340674,3.84903465492486e-58
"int23",229.646781743639,3.33913496471671e-58
"int24_1",225.186190520648,3.85854721646491e-60
"int14_2",218.668948111673,5.70192372689869e-63
"int234_1",214.96779202316,1.40808780645286e-64
"int134_2",205.776832436183,1.43564381954149e-68
"x1",103.801474059131,7.40817567291035e-113
"int34_1",97.416024163436,1.24895162736441e-115
"int14_3",96.9839673866912,8.10785072467165e-116
"int13_4",96.2867575920929,4.03748923767035e-116
"int24_3",89.84350101378,6.42451873952653e-119
"x2",88.3774876285958,1.48306121250631e-119
"int34_2",81.8748240347673,2.22376126019445e-122
"int23_4",81.2974715081239,1.24838098143681e-122
"x3",71.6467781035018,8.03719030286584e-127
"null",64.8608923508653,9.07886408159727e-130
"x4",58.0832746807301,1.0340690977129e-132
