"model","log_marginal","post_prob"
"int12_3",356.114834415591,0.999810277332308
"int12",347.545076960406,0.000189722667691207
"int123_4",320.779515780327,4.50799781720659e-16
"int124_3",318.791914448571,6.17702567473949e-17
"int12_4",314.401311950544,7.65534855587766e-19
"main",280.898930064989,2.15806929599856e-33
"int13_2",279.628389257709,6.05726430446965e-34
"int23_1",279.566611388701,5.69438381919425e-34
"int34",272.133864470021,3.36857145716449e-37
"int14",271.411648847231,1.63603091017508e-37
"int24",271.380064435027,1.58516534349155e-37
"int13",271.26171625526,1.40823977753498e-37
"int23",271.159437568615,1.27132778349981e-37
"full",258.443956540855,3.8193925182678e-43
"int24_1",251.025317759462,2.29150287804036e-46
"int14_2",250.587972271596,1.47973407571978e-46
"int134_2",244.709003847946,4.13980733119566e-49
"int234_1",243.986956933314,2.01094011929181e-49
"x1",177.855222072086,3.82605853191745e-78
"int34_1",172.478208384179,1.76825231731136e-80
"int14_3",170.270285648147,1.94381789143703e-81
"int13_4",170.171547243653,1.76105950589638e-81
"x2",158.530027933608,1.54855428269938e-86
"int34_2",152.972524738917,5.97493882414465e-89
"int24_3",152.356385551138,3.22661845652571e-89
"int23_4",151.788964639627,1.82944704472105e-89
"x3",148.214303873898,5.12701275238621e-91
"null",141.72569841928,7.79648510416788e-94
"x4",134.183327506665,4.1332225072839e-97
