"model","log_marginal","post_prob"
"int12_3",425.867324664167,0.999932450358452
"int12",416.264744416016,6.75496415458055e-05
"int123_4",391.829047339717,1.64943287801746e-15
"int124_3",389.171941962415,1.15709347319857e-16
"int12_4",386.522861396534,8.18252558625805e-18
"full",330.616621108157,4.29650885099833e-42
"int13_2",319.627389559546,7.25359141773684e-47
"main",316.053189225651,2.03375019061268e-48
"int23_1",315.807199173167,1.59025029294661e-48
"int13",310.21338521759,5.91701881906153e-51
"int24",309.097895122046,1.93933018627831e-51
"int34",307.978491617771,6.33141808651386e-52
"int14",307.631808936908,4.47650029283635e-52
"int23",306.405487685201,1.31327012433107e-52
"int14_2",292.591658640144,1.31548026266349e-58
"int24_1",292.551433266435,1.2636147261481e-58
"int134_2",284.858466431131,5.76237652448598e-62
"int234_1",283.67692676968,1.76793167696961e-62
"int13_4",218.550528255137,9.19242248284193e-91
"x1",216.141896515549,8.26750569661713e-92
"int34_1",214.027672353531,9.98110480287534e-93
"int14_3",213.643093764471,6.79451179151833e-93
"x3",161.564368140711,1.63928737331751e-115
"x2",160.416719708888,5.20280696082961e-116
"null",151.495725621454,6.94863032524209e-120
"int34_2",149.887438925174,1.39132686139847e-120
"int24_3",149.814861298502,1.29392500920437e-120
"int23_4",149.145224277876,6.62352903035743e-121
"x4",142.314136844873,7.15131431465793e-124
