"model","log_marginal","post_prob"
"int12_3",433.702995246474,0.999921627807511
"int12",424.249032240548,7.8372192487048e-05
"int123_4",399.213766082138,1.05071286757908e-15
"int124_3",398.227120185005,3.91732119341137e-16
"int12_4",397.606236874397,2.10544056666644e-16
"int13_2",341.32212563902,7.57642028384785e-41
"full",338.506504823425,4.53581648174141e-42
"int23_1",337.729459013018,2.08539710892192e-42
"main",336.056490728784,3.9140635514137e-43
"int13",331.814709811274,5.62918895624e-45
"int14",330.515661617581,1.53559385213199e-45
"int23",328.370229526238,1.79691298134856e-46
"int34",327.164213302577,5.37973465087873e-47
"int24",327.034346558933,4.72454995086395e-47
"int14_2",314.422180481172,1.57386077819093e-52
"int134_2",308.249933253206,3.28392628997127e-55
"int24_1",308.176782399092,3.0522801211546e-55
"int234_1",302.343849997602,8.94157519093569e-58
"int13_4",238.717652439179,2.08404709485653e-85
"x1",236.034124567065,1.42385636811529e-86
"int14_3",234.203673785001,2.28302941937869e-87
"int34_1",231.978524760121,2.46684331177411e-88
"int34_2",194.198868304288,9.65262063546939e-105
"x2",193.794661532978,6.4431830189687e-105
"x3",193.002730410637,2.91856352946721e-105
"int24_3",191.210851595912,4.86369205472632e-106
"int23_4",190.553910479013,2.52150693945323e-106
"null",180.429918522322,1.01126814253264e-110
"x4",172.298229814863,2.97384817049513e-114
