"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.0827360542075606,0.36754735285509,0.751510509298485,0.563916488550603,2.24500125880384,0.276215698335438,0.207266012598112,"47",-1.91922396725074,0.127948129042568,-1.65480006756519
0.375159422667509,-0.248426374574331,-0.320686428386167,-0.68084090622142,1.43786337169895,0.0796669667791661,0.169138837994489,"41",-1.92289266640135,0.127539343539246,-1.10800975737454
0.201439116657863,-1.46430506713518,0.312608090737498,0.934404894243926,2.4941038326076,-0.457753611294373,-1.3682538213973,"26",-1.37225620952261,0.202255566408658,0.20265169602382
0.375033657828691,0.375435432907958,-0.615362540013869,-0.47835899470374,2.12280647355584,-0.231028901605448,-0.179592916262014,"6",-1.26977323044921,0.219296073766795,-1.10774804278985
0.10437167414504,0.40605239492945,0.350313611801668,-0.1662437482737,1.85375850574956,0.142245681048453,-0.0675036721285847,"45",-1.52224869202425,0.179130626722211,-1.11067883916934
0.725766974725595,1.51295706655336,-0.983004004204966,-0.724579881411046,2.57845778655089,-1.48724285461215,-1.09625825186324,"42",0.802339011625255,0.690474595939242,0.459358038409971
0.556393514422947,0.485053217928625,0.585476828150434,0.762460472527891,2.05738647693515,0.283987419517013,0.369833905743034,"44",0.586728439086421,0.642614146136056,0.55514675756303
0.394044772842184,1.37313660271321,0.765837684710212,0.309842715971172,2.80414783496265,1.05159975661273,0.425456374384089,"18",0.380003314246958,0.593873902289961,-0.334564617728161
0.861864858907832,1.07800301635953,-0.976703507056416,0.817326192278415,1.6614997364625,-1.05288932669575,0.88108010062578,"27",1.06495053855808,0.743635462453481,0.129018655775695
0.303434007809546,0.0764275206518234,-0.132713351539394,0.469198998529464,2.04463689530629,-0.0101429524155498,0.0358597161499255,"33",-0.459763438150162,0.38704194440703,-0.331075783893769
0.537065747148983,0.10092204465448,-1.02630211777267,-0.651355504523963,2.32594139789595,-0.10357650815884,-0.0657361293135084,"40",-0.946083491082602,0.279673145238098,-0.775494041944271
0.0721090845873101,-0.586008482921279,1.15264108021394,0.704047570005059,2.08269486499175,-0.675457450768915,-0.412577848403078,"36",-0.621665888689907,0.349402665929745,0.956884741080516
0.0389667020948454,-0.621656289192613,0.354750359259065,-0.318945776671171,1.89530127786983,-0.220532791926737,0.198274647979056,"50",-1.92471711598584,0.127336469368793,-0.466855863970029
0.350906430478629,-1.09342704414051,0.0113549276477733,0.695555434096605,2.39099613124737,-0.0124157849743342,-0.760539122340119,"29",-0.430866670387679,0.393919397682911,0.607876518454824
0.109744200675592,-0.507430782739472,0.622358833885279,0.151616811752319,2.13193456121757,-0.315804030223232,-0.0769350374639426,"43",-1.81684654174941,0.139812693354906,-0.48697340901353
0.811956637395131,-1.60925808387454,-1.97137149842768,-0.376774760894477,1.91209040162207,3.17244552016461,0.606327829769334,"24",0.35328928905257,0.587414995033061,-0.122717970523014
0.729085664880332,1.34187432190841,1.80987127951377,0.644271320663393,2.02934720821984,2.42861979593905,0.864531141540225,"48",0.810895853891648,0.692300372474183,0.029735585365869
0.822718294401902,0.326893837282167,-0.873836841839266,0.148319678846747,1.51324617969136,-0.285651878387367,0.0484847889626716,"29",0.853592781452543,0.701320266868835,0.607876518454824
0.629518102850612,0.855186042245211,-0.401152331344507,0.754638059996068,2.22880795711782,-0.343059874579949,0.645355935855642,"9",0.309828679629461,0.576843443222226,-0.355106633139467
0.0720534312844967,0.333808031601197,-0.83523177688422,-0.965676719788462,1.50053166602709,-0.278807075372492,-0.322350644995687,"40",-1.10166974057601,0.249427166066558,-0.775494041944271
0.41463559714088,-0.459694897442208,-1.34053159165624,-0.304758227430284,0.810806920617326,0.616235532544454,0.140095802103233,"43",-0.456295272670915,0.387865055276578,-0.48697340901353
0.613818280693006,0.333370737802379,-0.000150429469274682,-0.285604237113148,1.05643595758042,-5.01487831593211e-05,-0.0952120952458957,"22",0.0329546612097033,0.508237919777524,0.408989991356073
0.391201004817151,-0.808032177012745,-0.431243072218287,0.234168948139995,2.4564869988343,0.348458278466207,-0.189216044954345,"29",-0.0233355943679202,0.494166366131044,0.607876518454824
0.402580190195753,-2.49286755930071,-0.965321999547231,0.818904462270439,1.76250689962881,2.40641989695058,-2.04142036816057,"2",-0.699985233236072,0.331815501821625,-0.156904575439298
0.446310042416007,0.524170628106698,0.533447446499245,-0.648144240491092,1.60462791069551,0.279617483093424,-0.339738173641955,"28",-0.765032093487493,0.31755474266689,-0.152075001065128
0.139638636496226,0.785962708763816,1.82471315586472,-0.869327032007277,1.39867383948343,1.43415649470041,-0.683258628878048,"40",-1.60255268657552,0.167625144027127,-0.775494041944271
0,-0.820932984974548,2.11870969166768,-0.895676053129137,1.22543665762773,-1.73931867147525,0.735290015865524,"19",-3.00135602802175,0.0473646499433187,0.570181670113166
0.508599768960292,-1.27661881929589,-0.572187088963572,-0.0814088848419487,0.41150442877636,0.730464805929029,0.103928114447124,"22",-0.51751133075186,0.37343435169028,0.408989991356073
0.0907096539012801,-0.0218005295239082,0.325700363924022,-0.808117765933275,1.53835204061428,-0.00710044039967327,0.0176173952150231,"18",-1.45432431882821,0.189336941135708,-0.334564617728161
0.0647655421163781,-0.620908832011097,1.0685953022836,0.336099167354405,1.8389570026101,-0.663500261033453,-0.208686941441926,"25",-1.7370825345766,0.149683886116187,-0.00184776686138848
0.364460001903035,1.20997768178616,0.0496887550420959,0.735565368551761,1.6282928913456,0.0601222846366758,0.890017679442445,"6",-0.277747552255629,0.431006079918536,-1.10774804278985
0.470088705666317,1.68801283237667,-0.18596670932787,0.671051423531026,1.13329042349129,-0.313914191740307,1.13274341410501,"41",0.0639405691929074,0.515979698390731,-1.10800975737454
0.192878576289424,-0.796348618300582,0.706767214471525,0.710990361869335,1.97080773467788,-0.56283309470455,-0.566196192299676,"50",-1.89763314424056,0.130376590316446,-0.466855863970029
1,2.09038944378934,2.34463879575721,0.84381064446643,2.03616882205557,4.90120818814981,1.7638928637497,"29",2.75579339352511,0.940239706274082,0.607876518454824
0.437956850507644,-1.17192412003898,-0.50369871773072,0.110749292187393,2.23173681869706,0.590296676541335,-0.12978976679165,"15",0.226230828404072,0.556317714867611,1.07005757708659
0.0414151881577223,-1.32262080080858,0.787100752182297,-0.743135194759816,2.16383292898703,-1.04103582716838,0.982886066402265,"2",-2.9752435956428,0.048556899206612,-0.156904575439298
0.935232842829386,2.24975707230009,1.31354199452026,0.158548383973539,0.515089576510547,2.95515039193513,0.35669534814622,"36",2.72989955096925,0.938768063364465,0.956884741080516
0.48366459110588,0.220337331085857,-0.538836951385335,0.401645191013813,0.455467062908968,-0.118725895758684,0.0884974294314527,"25",0.151056506041931,0.537692481285992,-0.00184776686138848
0.56839539559797,-0.579936500816063,-0.702308759579204,0.671940615400672,1.83521631584082,0.407294484522834,-0.389682889251658,"49",0.517487604506055,0.626560096799087,0.561163447901914
0.133818477033702,1.11728491178414,1.84646058061908,-0.935120441950858,2.36673312235445,2.06302254692988,-1.04479596049261,"45",-1.46707846031696,0.187387079802158,-1.11067883916934
0.381774527851514,0.376815197366546,1.26112297817895,0.970265063457191,2.44478331807903,0.475210303925987,0.365610621384485,"4",-0.830509546238457,0.303537340084409,-0.550504570523314
0,-0.436694354552822,3.25624864543888,0.671256373636425,2.56759931119077,-1.42198540048343,-0.293133868824627,"33",-3.36734642817451,0.0333317029857712,-0.331075783893769
0.158397947510759,-0.79093038150623,-0.0218186583134007,-0.862103592604399,1.72027215905471,0.0172570397437721,0.681863923396489,"27",-1.41478343484594,0.195480679245365,0.129018655775695
0.166637927960845,-0.976400766688367,-0.40834976716815,-0.934539545327425,1.30505583849021,0.398713025739997,0.912485128558295,"42",-0.884537277007547,0.292238426743453,0.459358038409971
