"model","log_marginal","post_prob"
"int12_3",390.660816887331,0.999923609828042
"int12",381.181236523591,7.63901530537353e-05
"int12_4",365.969272988212,1.89045157806554e-11
"int124_3",352.914740578562,4.04626356621847e-17
"int123_4",352.546865803081,2.80083924760783e-17
"main",307.6526626458,8.91217042557439e-37
"int23_1",307.434224994889,7.16336723934417e-37
"int13_2",307.199281667414,5.66347027867731e-37
"int24",300.657076520778,8.16279765520903e-40
"int14",298.823645011412,1.3049378964997e-40
"int34",298.791547290536,1.26371744435577e-40
"int23",298.389363169567,8.45246996242488e-41
"int13",298.15193569067,6.66607494705711e-41
"full",293.048998314952,4.05221657258357e-43
"int24_1",293.023345439705,3.94958755904138e-43
"int14_2",291.111151116953,5.83574495842815e-44
"int134_2",274.766599283463,4.65315621721737e-51
"int234_1",273.817677403937,1.80150759335152e-51
"x1",218.30531356516,1.40256437745959e-75
"int34_1",201.682800482614,8.46948683548923e-83
"int14_3",201.207254345318,5.26417155329632e-83
"int13_4",201.080566433553,4.63778031615296e-83
"x2",158.861814428975,2.14259034997961e-101
"int24_3",149.711647014105,2.27547426329609e-105
"null",147.732531605345,3.14451033690545e-106
"int34_2",146.973844292151,1.47251359500183e-106
"x3",146.244672200027,7.1020528067553e-107
"int23_4",145.991036401887,5.51101089486295e-107
"x4",143.870596813538,6.61204890594039e-108
