"model","log_marginal","post_prob"
"int12_3",344.808972152305,0.961010888544752
"int12",341.604268826657,0.0389891114551282
"int124_3",314.968784712926,1.05511443464037e-13
"int123_4",312.995992013022,1.46732589185025e-14
"int12_4",301.037639931134,9.39896990846682e-20
"main",254.404683326518,5.25586898609955e-40
"full",251.226323589252,2.18927559387997e-41
"int13_2",250.914403479543,1.60263732496852e-41
"int23_1",250.899952248403,1.57964378519098e-41
"int34",245.558495352489,7.56473829363685e-44
"int23",245.215675876546,5.36919653527316e-44
"int13",244.970677188328,4.202500007632e-44
"int14",244.945645214853,4.09860886387841e-44
"int24",244.85624053177,3.74807708659457e-44
"int14_2",222.609613026898,8.16997914818536e-54
"int24_1",222.463073017893,7.05633890018587e-54
"int134_2",219.596082662513,4.0129277423781e-55
"int234_1",218.14676283873,9.41954093557581e-56
"x1",157.538134137923,4.4878335129413e-82
"int34_1",152.240350366386,2.24511441876361e-84
"int13_4",152.027866565994,1.81533983216838e-84
"int14_3",151.613392976553,1.19937321092257e-84
"x3",99.9092442897161,4.20850529623379e-107
"null",92.3146392396362,2.11754580093627e-110
"x2",89.4363535358921,1.19071880940678e-111
"x4",83.3544271444801,2.71933143421945e-114
"int34_2",80.4131864685176,1.43581189669103e-115
"int24_3",79.9030138928141,8.62049914260972e-116
"int23_4",79.6002461989187,6.36857216335479e-116
