"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.328833492691001,-1.12469355653858,-1.21677428994698,-0.870540721807629,1.77494868353446,1.36849820366518,0.979091540521489,"5",-0.565816612765029,0.362202678893229,-0.00825526206460778
1,1.82641229807283,1.87254712470398,0.94507393380627,1.68310091579855,3.42004309728026,1.72609465529184,"1",1.70163480657811,0.845748129460384,0.023479037126997
0.0775992205345215,-1.38681718848454,-0.0805366518429138,-0.0894566318020225,1.27620033667131,0.111689613078748,0.124059994606978,"1",-1.5377051932244,0.17686911981466,0.023479037126997
0.492764157026881,0.944638893116534,1.42299420551685,-0.669871570542455,2.28412527852972,1.34421567121067,-0.632786738927459,"2",-0.324868040043177,0.419489829477499,0.07046688556066
0.0866872444786238,-1.28115644466086,-0.719774976071182,0.0735971187241375,1.71137250817692,0.922144349299208,-0.094289422961899,"4",-0.846280538868305,0.300213680976991,-0.158876667864081
0.422196216215027,-1.2986226064738,-1.12514533462238,0.0461230170913041,2.19230207058842,1.46113916710914,-0.0598963926735448,"3",-0.187528019570546,0.45325490433933,0.0687656894457582
0.247204812828344,-0.523826322004668,-0.308413256466643,-0.403332149144262,2.6905095870125,0.161554981792404,0.211275996232477,"3",-0.80229149613316,0.309535559136471,0.0687656894457582
0.405565430320707,-0.112952660746906,-1.02868139272942,0.0530522321350873,3.18391226585285,0.116192300369621,-0.00599239077822061,"5",0.0915944811909115,0.522882624625852,-0.00825526206460778
0.499125566828629,0.816602173922925,1.03371198158223,0.570818453095853,1.64760096178329,0.844131451370224,0.466131589713395,"1",0.179595394412015,0.544778554078161,0.023479037126997
0.827824774287545,1.91267583723147,2.67927265870339,-0.482071041129529,1.94894132828466,5.12458007565689,-0.922045632197469,"5",1.22311832219653,0.772611850597725,-0.00825526206460778
0.697006951891509,1.50844210308079,1.69117628990382,0.501020670402795,2.21704933439207,2.55104151942288,0.755760673749337,"5",0.954719589428278,0.722063334351774,-0.00825526206460778
0.576358540557896,1.03544372999566,-0.443845486805508,-0.843435665592551,2.41467132724907,-0.459577026399637,-0.873330171592528,"3",0.0578793221694646,0.514465792381577,0.0687656894457582
0.725809075544547,0.426469287637647,-2.95224896169887,-0.281607538927346,2.97183870898432,-1.2590435116247,-0.120096966519736,"4",0.809226965151805,0.691944750802599,-0.158876667864081
0.506649105542177,0.867643464940218,-0.102947567038277,0.603847410995513,1.87075148841689,-0.089321783772256,0.523924259971327,"4",0.363201636299914,0.589815238385008,-0.158876667864081
0.451353186361729,0.381888306804491,0.623193837010627,0.632903060875833,2.18520210305136,0.237990439226982,0.241698278289251,"4",-0.315634618498156,0.421739991612185,-0.158876667864081
0.256757041828307,-0.666187445552278,-0.421942190879056,0.0741516184061766,1.18615777546575,0.28109259031245,-0.0493988772495781,"4",-0.789148464450402,0.31235153985017,-0.158876667864081
0.672988946185118,1.2969552292142,0.865212177651006,-0.254874175880104,2.58549548663246,1.12214145818428,-0.330560395199361,"1",0.363335409241413,0.589847602114996,0.023479037126997
0.302555617271692,-1.2539706939121,-0.0971080373885802,-0.0594858550466597,1.92101796920004,0.1217706330286,0.0745935189308144,"1",-1.40246736988142,0.197424869013318,0.023479037126997
0.413399501278679,0.0895131167439066,-0.132360454587084,0.0102379037998617,2.2830069941144,-0.0118479968237302,0.000916426678049903,"5",-0.356848742746794,0.4117226099309,-0.00825526206460778
0.355777810180024,1.17322860899672,0.855912705548043,-0.672696454916149,1.31385597911948,1.00418127295275,-0.789226726078301,"4",-0.168517122272502,0.457970136132099,-0.158876667864081
0.743358463637438,0.0142029599694909,-1.23951464067931,0.486295588314533,2.08730080477392,-0.0176047768231661,0.00690683677417132,"3",0.559942725256938,0.636439287907613,0.0687656894457582
