"model","log_marginal","post_prob"
"int12_3",57.7785176794908,0.999576711622725
"int12",49.98654045872,0.000412860580796154
"int13_2",45.3220579593562,3.8908492882953e-06
"main",45.2482762288404,3.61411036296221e-06
"int23_1",45.0304359941037,2.90666243844431e-06
"int12_4",39.554961474906,1.21738018612498e-08
"int34",37.1796458999233,1.13198268008972e-09
"int14",37.0723681671256,1.01683305233197e-09
"int13",36.6980425765636,6.99329930891999e-10
"int24",36.6355974588421,6.56995728729539e-10
"int23",36.346168196371,4.91886625921762e-10
"x1",31.2969894200642,3.15525551019528e-12
"int14_2",28.6412175807058,2.21639661808076e-13
"int24_1",28.2506386687689,1.49975808766439e-13
"int123_4",26.1179998329651,1.77757500267339e-14
"int124_3",25.9475557894991,1.49901171445403e-14
"int134_2",13.0079455934461,3.59918127449922e-20
"int234_1",11.709579561342,9.82495381260407e-21
"null",6.64233817344794,6.18949967097466e-23
"x4",-0.446228081737768,5.1657137286378e-26
"x2",-0.578736548502544,4.52462550256454e-26
"x3",-18.7832439658417,5.61649687934146e-34
"int14_3",-20.4930469816313,1.01603228241937e-34
"int13_4",-21.9551016156648,2.35475239460809e-35
"int34_1",-22.1754667721373,1.88904313893399e-35
"full",-30.6174848970102,4.07305231236511e-39
"int23_4",-63.6227550828114,1.88761436001508e-53
"int24_3",-63.9725108145043,1.33050431783156e-53
"int34_2",-64.021639317476,1.26671831689445e-53
