"model","log_marginal","post_prob"
"int12_3",12.6586791421769,0.668819747567104
"int12_4",11.9548784496868,0.330866144302719
"null",4.23965097320445,0.000147561007171344
"x1",4.10828389369686,0.000129395631094275
"int23_1",2.03523852283368,1.62782400197952e-05
"x2",1.96288809567579,1.51420981356084e-05
"int24_1",0.152986664165923,2.47831127112597e-06
"main",-0.593048453222536,1.17532214006961e-06
"int14_2",-0.621872218307828,1.14192850785653e-06
"int13_2",-0.913814958513001,8.5280511004588e-07
"int12",-3.24921342008889,8.25275835811747e-08
"x3",-9.56578017876514,1.49055855407078e-10
"x4",-9.91328234828246,1.05300580788641e-10
"int23",-13.2126959790072,3.88609696859271e-12
"int24",-15.5442865207056,3.77499800890058e-13
"int34",-16.1931923282321,1.97287929691426e-13
"int14",-16.3431339428672,1.698172092881e-13
"int13",-16.4244656120628,1.56552426875025e-13
"int23_4",-36.9701243550169,1.86979323996973e-22
"int13_4",-37.0812585467439,1.67312588821693e-22
"int14_3",-38.0745151770568,6.19673244947393e-23
"int34_1",-38.4898475769334,4.09059210681872e-23
"int24_3",-42.5873509126645,6.79615206503659e-25
"int34_2",-43.7642693039635,2.09475832333103e-25
"int124_3",-46.73959477035,1.06897240144083e-26
"int123_4",-48.5324813454376,1.77961372520396e-27
"int234_1",-56.3335213020028,7.28412081333497e-31
"int134_2",-62.1004482794047,2.27946315393033e-33
"full",-150.042644161975,1.46225184580182e-71
