"model","log_marginal","post_prob"
"int12_3",25.186643652583,0.99951009215384
"int12",16.8965980178706,0.000250880039689117
"int12_4",16.8482000132175,0.000239027089502837
"int23_1",3.19577842727897,2.8136868700272e-10
"main",3.02500625637115,2.37197633871332e-10
"int13_2",2.83170762489467,1.95506780238327e-10
"int14_2",-2.08866093094359,1.4265037272216e-12
"int24_1",-2.2736559280866,1.1855792898937e-12
"int34",-5.0274735256061,7.55027582599008e-14
"int23",-5.07886171828417,7.17208138413196e-14
"int14",-5.43214450138291,5.03751608369377e-14
"int13",-5.57338161184548,4.37399163404789e-14
"int24",-5.72427260508855,3.76137663361271e-14
"int124_3",-8.19411703428688,3.18205011764244e-15
"int123_4",-9.16149601133423,1.20942701133908e-15
"null",-17.2409148324653,3.74742243862192e-19
"x1",-17.4020264625517,3.18979491213077e-19
"int234_1",-20.6717452838386,1.21266800562271e-20
"int134_2",-27.3132832197893,1.5825543812749e-23
"x3",-30.8162783269498,4.76460823933967e-25
"x2",-31.9517940471282,1.53066089132004e-25
"x4",-32.6085922055356,7.93661238009767e-26
"int34_1",-60.0751102095063,9.35573611841763e-38
"int13_4",-60.4498132204319,6.43200708158446e-38
"int14_3",-60.5393531148548,5.88111716814151e-38
"full",-60.6975646473032,5.02052849473166e-38
"int34_2",-77.1085889393595,3.74569269405265e-45
"int24_3",-77.1200164275421,3.70313247639963e-45
"int23_4",-77.1366750052763,3.64195453966395e-45
