"model","log_marginal","post_prob"
"int12_3",16.1411490007562,0.746352201278918
"x2",14.5343190750573,0.14966024366405
"null",14.1084810469549,0.0977613842173536
"int12_4",11.1093007333897,0.00487124397636162
"x3",9.23365577590747,0.000746547811587346
"int12",8.11768883843565,0.000244567837673475
"int23_1",7.88846985389189,0.000194469189269518
"x1",7.29782972528158,0.000107730594139974
"x4",6.36512191937387,4.23905646683356e-05
"main",5.04055009929613,1.12723630926678e-05
"int13_2",4.44270582037413,6.19975457795776e-06
"int24_1",2.70045248744708,1.08573412830478e-06
"int14_2",2.00389874657617,5.41020901075793e-07
"int23",0.321058017488561,1.00546185903672e-07
"int34",-1.77145325514819,1.24050780696651e-08
"int24",-2.9985017437721,3.63662997552622e-09
"int13",-3.58004075782046,2.03301194026804e-09
"int14",-3.60295763591999,1.98695145060382e-09
"int23_4",-4.47163260842788,8.33540120686774e-10
"int34_2",-5.10590547822594,4.42043797454129e-10
"int24_3",-6.49967756259047,1.09687661065978e-10
"int34_1",-13.8813995052173,6.82836408205272e-14
"int14_3",-14.6586817214253,3.13868181996712e-14
"int13_4",-14.6602613541663,3.1337277692211e-14
"int123_4",-15.2938436389784,1.66302958745497e-14
"int124_3",-17.3223361822864,2.18744356782916e-15
"int234_1",-21.3456372097342,3.91416764380906e-17
"int134_2",-27.0486500365619,1.3057271113426e-19
"full",-68.2845376993883,1.61188462689855e-37
