"model","log_marginal","post_prob"
"int12_3",30.5115967716688,0.982077461779042
"int13_2",25.7320980420614,0.00824965562692771
"int23_1",25.1235673968118,0.00448904871594917
"main",25.119711580813,0.0044717730972975
"int12_4",22.9983337285847,0.000536015148495687
"int12",21.7848311600442,0.000159279393860132
"x1",18.4637164538775,5.75198577914245e-06
"int24_1",17.8172207031561,3.01334090170818e-06
"int14_2",17.6880110630989,2.64809299735306e-06
"int34",17.0413921134127,1.38710772732135e-06
"int13",16.9961268573515,1.32571979249654e-06
"int24",16.7247440415395,1.01062882461228e-06
"int14",16.620599415941,9.10672546956908e-07
"int23",16.3838416916377,7.18686805041351e-07
"null",3.98542750070382,2.96467303908587e-12
"x3",-0.328605327273603,3.96657939871851e-14
"int13_4",-1.04034428493639,1.94675747114744e-14
"x2",-1.73931246126376,9.67729161100888e-15
"int34_1",-1.86277813826771,8.55329332405434e-15
"int14_3",-2.49885266957968,4.52782576895222e-15
"int123_4",-2.7665990164914,3.46424776785923e-15
"x4",-3.5547900578655,1.5750774934953e-15
"int124_3",-3.78074878351126,1.25651968905589e-15
"int134_2",-7.11219088089283,4.49099300366343e-17
"int234_1",-7.92723178051743,1.98780882002898e-17
"int24_3",-20.4555144599785,7.20129459792113e-23
"int34_2",-20.5452325763097,6.58334318276853e-23
"int23_4",-21.2337584500242,3.30691861930434e-23
"full",-58.6692607781194,1.82554027604196e-39
