"model","log_marginal","post_prob"
"int12_3",49.0614314700625,0.89085669155638
"int12_4",46.9605460878765,0.108994583937144
"int12",40.2803943431671,0.000136852229459389
"int24_1",37.8328820984775,1.18388853457387e-05
"x2",31.8369784209419,2.94661186624445e-08
"int24",29.7435199092548,3.63199677096481e-09
"int13_2",27.2230881738391,2.92102893516016e-10
"main",21.1239399370482,6.55706419449319e-13
"int14_2",20.8304766023985,4.88944909097122e-13
"null",19.9917564811052,2.11352995799485e-13
"int13",18.8041848264255,6.44544032092169e-14
"int24_3",18.0230997316811,2.95142427547244e-14
"int123_4",14.5693978459316,9.3348635450345e-16
"int34",13.409623871328,2.92701222613061e-16
"int14",12.7727591890844,1.54823798816415e-16
"x4",12.0272146032343,7.34601514909526e-17
"int23_4",11.8412843260235,6.09962767485975e-17
"x3",11.3464048907103,3.71860388122074e-17
"x1",11.1122732131782,2.94237365002862e-17
"int234_1",9.70052362290326,7.17105025010931e-18
"int34_2",9.36844428306244,5.14472944779717e-18
"int134_2",-3.97006629617817,8.28935997053433e-24
"int13_4",-4.26434382038931,6.17615084589423e-24
"int23_1",-11.3694229696115,5.07015488635628e-27
"int34_1",-12.0942306108804,2.45607298151698e-27
"int14_3",-13.7250483882266,4.80823965525013e-28
"int23",-27.3074651657031,6.07040194751714e-34
"int124_3",-42.0335513048955,2.44207781474869e-40
"full",-146.596093241181,9.4803532837707e-86
