"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.38163334684383,0.761251415827978,0.0369852557704065,0.120842787437141,1.927583213702,0.0281550783199819,0.091991743029123,"8",0.0185344259314254,0.504633473840795,-0.139958978315276
0.209082324956963,0.187654159307869,0.379772015036951,0.0745125133544207,1.49705571943401,0.0712657982104144,0.0139825830514402,"8",-0.651936283929776,0.342553332917857,-0.139958978315276
0.364884640501735,0.501654061332339,1.86597814330801,0.284276945516467,1.74585576455274,0.936075513947843,0.142608684261488,"9",-0.412171090664396,0.398391648771352,0.289523867917171
0.646245917671187,0.47855694422183,-0.730499853925174,0.792022275272757,2.49422539995866,-0.349585777848924,0.379027759810151,"2",0.388625706438605,0.595951822370215,-0.188696587790772
0.617544189779345,-0.235754312389616,-1.1569180885084,0.401407861616462,2.18752529458735,0.272748428447407,-0.0946336344031753,"6",0.284487886046085,0.57064614384613,-0.0308628193344555
0.764873333493469,1.25151814063119,0.542281502576477,0.850910328328609,1.52813943751405,0.6786751378032,1.0649297119537,"1",0.781452442075637,0.685993064005235,-0.0913183881690128
0.0964382740882963,-0.622829777618855,1.24046245959676,-0.816298747435212,2.64594898104848,-0.772596957855186,0.508415167335623,"8",-2.59968843302809,0.0691584749557518,-0.139958978315276
0.48106561445078,0.255698146453762,0.0273280221655155,-0.389391900040209,1.83848635540872,0.00698772461396965,-0.0995667870843903,"9",-0.214215288393645,0.44665003316045,0.289523867917171
0.205693503265806,-0.809563860506732,0.365050570432052,-0.627155375201255,2.77315711517252,-0.295531749079157,0.507722326685476,"9",-1.50894794997974,0.18109475924713,0.289523867917171
0.291663432515993,-0.583418004185165,-0.719433079802279,-0.933291379828006,1.80458810202556,0.419730211563032,0.544498994142474,"4",-0.358682607334165,0.41127850692275,0.475145553421389
0.337867950199129,0.440156188000232,0.37938515932398,0.908398948144168,1.6928864646972,0.166988725511904,0.399837418198558,"8",0.00552984076736715,0.501382456668982,-0.139958978315276
0.517456313159083,-1.82753223489701,-1.12280463211311,0.0433337753638625,2.56409060033292,2.05196165867838,-0.0791938713372445,"7",0.145511311402398,0.536313776179204,0.591402768898856
0.176134622409604,0.389050145303003,0.00428415155640494,0.71003232197836,1.89471345929246,0.00166674978551943,0.27623817803551,"3",0.285032717045481,0.570779627270019,0.120680230833533
0.650640327740423,0.386817448829688,-0.905228552617305,-0.526297878008336,1.01747941457834,-0.350158199331217,-0.203581202495663,"4",0.424524425318868,0.604565396595974,0.475145553421389
0.231483145276047,-0.572645648150808,1.01891489283248,0.248347677756101,1.53317096208427,-0.583477179216565,-0.14221521689539,"6",-1.70954530636316,0.153222700918902,-0.0308628193344555
0.757577517435424,-0.776632650732783,-1.64766954636938,-0.0623832019045949,3.49915214725898,1.27963396732853,0.0484488314563639,"3",0.468637824048047,0.615061296979777,0.120680230833533
0.278684794636325,-0.361381547385206,-0.718062945553553,-0.858761814888567,1.67723093925763,0.259494698384122,0.310340673499758,"2",-0.872547086457439,0.294724582829256,-0.188696587790772
0.559471827450279,0.337901705894837,-1.04250314023213,-0.823467713780701,2.2844353832222,-0.352263589485161,-0.27825114523582,"2",-0.345512631620039,0.414471017519699,-0.188696587790772
0.791039352389949,-1.04151853023931,-3.29978012537949,0.737479986157268,2.61586746539046,3.43678214629815,-0.768099071263427,"10",1.37661370387409,0.798446595579381,-1.01349239876005
0,-1.4836954745128,0.640607563592274,-0.462051290087402,1.79699637142723,-0.950466543040525,0.685543408095478,"5",-3.01295869974657,0.0468438639049863,-0.330425519721053
0.455622041799743,0.80627214529631,0.978350263718813,-0.80236753821373,1.96838926023957,0.788816565979779,-0.646926596351703,"7",0.0637531841896624,0.515932899848828,0.591402768898856
0.405353596462862,-0.726265231706604,-2.63184758497987,-0.185994322411716,2.12913796070523,1.91141939612187,0.135081209662458,"10",0.156174564105477,0.538964476298227,-1.01349239876005
0.105514590818164,-1.38968921509429,-0.941088093478187,0.377858312800527,1.86369256858505,1.30781997396028,-0.525105622132615,"10",-1.34853376876419,0.206110186043811,-1.01349239876005
0.237284510449118,-0.231488876746546,-0.339586026248767,0.229366298299283,1.12265237836649,0.0786103877751503,-0.0530957467568142,"3",-0.214631950554742,0.446547055822483,0.120680230833533
0.447073466159347,0.26536197804645,-0.356793868669757,0.545636533759534,2.0132202156285,-0.0946795267450521,0.144791189892839,"8",0.0213533815054842,0.505338142543219,-0.139958978315276
0.661763358548457,0.403524682963834,-0.400376422679074,0.947458763141185,1.11749624899932,-0.161561769027767,0.382322997017853,"1",0.380831885768984,0.594073727987623,-0.0913183881690128
0.453109288785147,0.694161833198118,-0.706855047900381,-0.0018922034651041,0.775018014771289,-0.490671795855872,-0.00131349542612049,"6",0.251364855889367,0.562512409880154,-0.0308628193344555
0.307931921132032,-0.131783588918978,-0.617503406659288,-0.668418769724667,2.4341764706084,0.0813768150992562,0.0880866243751247,"2",-0.725280073753013,0.326231336092015,-0.188696587790772
0.465191299344463,-0.167094041877103,0.384090022696456,0.464695760048926,2.18146583850903,-0.0641791543370188,-0.0776478927897272,"2",-0.846149616620672,0.300241186552663,-0.188696587790772
0.900130153502971,-0.618221501291313,-2.44644486772376,-0.361740294378251,1.51389105737024,1.51244481895061,0.223635627868084,"6",0.86653468065787,0.704024125884584,-0.0308628193344555
0.25583619402765,0.435699978691515,1.05515162415984,0.307769787497818,1.59215552218712,0.45972954016276,0.134095289854692,"3",-0.326074050895146,0.41919617253979,0.120680230833533
