"model","log_marginal","post_prob"
"int12_3",276.463869594059,0.999999779765788
"int12",261.13529555594,2.20234211675275e-07
"int12_4",231.60826098805,3.30717064440357e-20
"int124_3",225.010771365403,4.51027753796528e-23
"int123_4",215.126326906887,2.29849509769335e-27
"int23_1",139.752336012248,4.23579815880617e-60
"int13_2",139.001514886118,1.99920709902872e-60
"main",138.044314433338,7.67628181827401e-61
"int14",131.348274470793,9.48631855151665e-64
"int23",123.778997076772,4.89555912462073e-67
"int13",122.999032120198,2.24423237564032e-67
"int34",122.234465367469,1.04477001909621e-67
"int24",122.223417129641,1.03329068144351e-67
"int14_2",120.042819741754,1.16735003316049e-68
"full",116.00386969879,2.05639899828706e-70
"int24_1",112.672169939719,7.34799010698368e-72
"int134_2",85.3677870219788,1.018651736744e-83
"int234_1",75.9688122876353,8.43534534288494e-88
"x1",64.3145263690803,7.32336706105706e-93
"int14_3",45.6696158468282,5.85233323275701e-101
"int13_4",37.5218775935916,1.69360171026652e-104
"int34_1",36.7838934418293,8.09671474129082e-105
"x2",24.1474931307047,2.63263052450804e-110
"null",22.964537432364,8.06563900584657e-111
"x3",18.2530082145696,7.25183041911662e-113
"x4",6.747278377665,7.30420008396052e-118
"int23_4",-11.9145080687426,5.73933777928658e-126
"int34_2",-12.1437755719252,4.56343820175837e-126
"int24_3",-12.4792531673353,3.2628424596692e-126
