"model","log_marginal","post_prob"
"int12_3",281.432238172344,0.999999854967647
"int12",265.685929319667,1.45032352647194e-07
"int12_4",239.639314154351,7.07234850632579e-19
"int124_3",223.048235859055,4.40706951508694e-26
"int123_4",220.343830124017,2.94877348907147e-27
"int13_2",157.825982437073,2.08202117650926e-54
"int23_1",155.586718253754,2.21812013484074e-55
"main",155.542374704538,2.12190973552475e-55
"int13",141.669763288864,2.00414120862161e-61
"int24",141.358929294589,1.46870586610499e-61
"int34",140.045532703282,3.94942560363004e-62
"int23",139.420187164004,2.11324485515454e-62
"int14",139.411321966256,2.09459331855824e-62
"int24_1",127.231210517826,1.07484173883257e-67
"int14_2",126.654060153957,6.03519496760472e-68
"full",119.309058784456,3.89760425058503e-71
"int134_2",97.5365981302865,1.36501750459528e-80
"int234_1",93.845031112037,3.40338464463365e-82
"x1",84.1984977183427,2.20026409964907e-86
"int14_3",55.8810104125675,1.10750662915018e-98
"int34_1",55.6748693918021,9.01198430351105e-99
"int13_4",55.5147206250874,7.67836408052853e-99
"x3",39.0526148742412,5.44335943918496e-106
"null",36.9388630367622,6.57470473445968e-107
"x2",33.416183056494,1.94086700391346e-108
"x4",20.7373867880714,6.04873447221971e-114
"int24_3",6.45368113010011,3.78730230210624e-120
"int23_4",4.75587998325227,6.93400742557487e-121
"int34_2",4.72291053439312,6.70912452499769e-121
