"model","log_marginal","post_prob"
"int12_3",282.986591918707,0.999999903383711
"int12",266.834056236955,9.66146183630023e-08
"int12_4",255.869054750995,1.67110294009101e-12
"int124_3",221.825204345058,2.74123854111676e-27
"int123_4",218.483233369446,9.69498800007635e-29
"main",199.900031340253,8.24072038702578e-37
"int23_1",199.723134595162,6.90462184944948e-37
"int13_2",199.63124012243,6.29840576303222e-37
"int34",185.143499019836,3.21576733705655e-43
"int14",184.069376451216,1.09849760724408e-43
"int23",183.79393616691,8.3402087274086e-44
"int13",183.726085999157,7.79309492485842e-44
"int24",183.715308234491,7.70955378379721e-44
"int14_2",180.571865438367,3.32544203382871e-45
"int24_1",180.292547706744,2.51503036277568e-45
"int134_2",137.084039467122,4.31843644804093e-64
"int234_1",136.740580509902,3.0631213534022e-64
"full",112.974452127414,1.46105239368725e-74
"x1",107.107788596757,4.13814964376136e-77
"int34_1",68.7697387208702,9.26408825073869e-94
"int14_3",67.731984660122,3.28179781392953e-94
"int13_4",67.1706355491169,1.87206532865882e-94
"x2",65.055038188926,2.25698535257354e-95
"null",50.3889415484709,9.6410403077406e-102
"x3",38.6874925862894,7.98452682022495e-107
"x4",35.2970784759053,2.69036400940244e-108
"int24_3",24.4599382241774,5.28811429941099e-113
"int34_2",24.1579655629733,3.90981108110722e-113
"int23_4",23.6922262604597,2.45407462034261e-113
