"model","log_marginal","post_prob"
"int12_3",318.167042476225,0.999999885521251
"int12",302.184165961069,1.14478748976658e-07
"int12_4",271.621177663796,6.10081290836275e-21
"int123_4",260.040920687803,5.70355984975274e-26
"int124_3",258.393836307083,1.09856648474889e-26
"int13_2",203.947568638814,2.48377777575378e-50
"int23_1",201.578280315518,2.32350650108698e-51
"main",198.302510215159,8.78001005743049e-53
"int13",187.784940561654,2.37559580576408e-57
"int24",186.948784666903,1.02951969387842e-57
"int23",185.482563098382,2.37608910127266e-58
"int14",183.31344389512,2.71535253218233e-59
"int34",182.482244057806,1.18260774528161e-59
"int24_1",168.050622011783,6.38655857204265e-66
"int14_2",167.203892116889,2.73865154881269e-66
"full",152.591603706825,1.23452689003485e-72
"int234_1",145.275820926222,8.20911730497624e-76
"int134_2",141.0069961896,1.14913071833055e-77
"x1",117.36179227722,6.18568573276123e-88
"int13_4",104.14246022168,1.12280641560428e-93
"int14_3",101.44841863522,7.59097376490736e-95
"int34_1",97.2152870296559,1.10121417484087e-96
"x3",48.4779705892259,7.50799889703639e-118
"x2",47.1680372232331,2.0259436779825e-118
"null",45.7490537544331,4.90197031806021e-119
"x4",32.6050219826318,9.59379001941225e-125
"int24_3",24.161970126458,2.06642371453945e-128
"int34_2",21.2997199211046,1.18075530965366e-129
"int23_4",19.4946510265103,1.94190708754901e-130
