"model","log_marginal","post_prob"
"int12_3",330.162560850832,0.99999990216595
"int12",314.022567784539,9.7834049693083e-08
"int12_4",280.091553241008,1.79654313563226e-22
"int123_4",267.767004248282,7.97910223656437e-28
"int124_3",267.319252181353,5.09914988448903e-28
"int23_1",223.675448634419,5.66545413589216e-47
"int13_2",219.55155038925,9.1674484451391e-49
"main",217.727175037846,1.47887793157172e-49
"int23",207.666927392787,6.32153125375852e-54
"int34",203.837323276021,1.37292354695586e-55
"int13",203.565158729499,1.04579555821825e-55
"int24",202.597766476682,3.9747853064118e-56
"int14",202.353920217912,3.11467395342023e-56
"int24_1",182.019917748519,4.59692611596451e-65
"int14_2",181.62347796075,3.09240175720446e-65
"int234_1",165.457822538679,2.9487704462447e-72
"full",159.39705448234,6.87832737457361e-75
"int134_2",158.718040122526,3.48811385843124e-75
"x1",88.2120023473411,8.36002365003249e-106
"int14_3",74.0164085304084,5.71662157452998e-112
"int34_1",73.9261748324682,5.22337789605417e-112
"int13_4",72.7581804055484,1.62441844579276e-112
"x2",49.3202449618233,1.07580084727216e-122
"x3",43.6717940252161,3.79001395371162e-125
"int23_4",42.5144106082662,1.19122987741952e-125
"int34_2",33.0783487027995,9.50530290464369e-130
"int24_3",32.7235685312327,6.66633125448205e-130
"null",31.0406997118988,1.23887146018475e-130
"x4",16.248245192038,4.6638532472539e-137
