"model","log_marginal","post_prob"
"int12_3",303.487896198212,0.999999893263367
"int12",287.434994898183,1.06736633396198e-07
"int12_4",245.415952339015,6.02109087822563e-26
"int123_4",239.552648823239,1.71109774745567e-28
"int124_3",239.346658288985,1.39256112520038e-28
"int23_1",157.155829549847,2.81054719728585e-64
"int13_2",157.095978116898,2.64726693779652e-64
"main",157.056677426792,2.54524540953909e-64
"int14",141.488634046088,4.41178488638694e-71
"int23",140.969322669302,2.62470357781669e-71
"int13",140.909551663479,2.47241884545836e-71
"int24",140.884316341451,2.41080722386175e-71
"int34",140.880065613115,2.40058128652024e-71
"full",127.858745830335,5.3116455620097e-77
"int14_2",116.0711110072,4.03575068489857e-82
"int24_1",115.583520147697,2.47837094732592e-82
"int134_2",96.7669637728848,1.66816769824775e-90
"int234_1",95.7778355019055,6.20392812150065e-91
"x1",55.6692154319875,2.36436425155468e-108
"x2",50.5065607996722,1.35394793913089e-110
"x3",39.8105479846568,3.06466226981688e-115
"int13_4",39.7144284277493,2.78380255081183e-115
"int14_3",38.9790131937119,1.33429436034318e-115
"int34_1",38.6584198168191,9.68321814641532e-116
"int23_4",30.4435074883588,2.62016488684253e-119
"int34_2",29.7317866812208,1.28597404460072e-119
"int24_3",29.6065734331951,1.13462612858223e-119
"null",29.0823155357609,6.71692452695957e-120
"x4",12.990432501852,6.89532059669987e-127
