"model","log_marginal","post_prob"
"int12_3",342.898086912615,0.999923621167684
"int12",333.418358330251,7.63788323155624e-05
"int123_4",307.361206343017,3.68549386331812e-16
"int12_4",306.482779706811,1.53108693827601e-16
"int124_3",304.545014883749,2.20515581385821e-17
"full",247.299000763292,3.03257281981587e-42
"int13_2",224.214698439711,2.86039572612126e-52
"main",222.696983068592,6.27033450255853e-53
"int23_1",221.333349988212,1.60351263944795e-53
"int34",215.953337119033,7.38860561917262e-56
"int13",215.788613904449,6.26648641851557e-56
"int24",213.226436840805,4.83375620248768e-57
"int23",213.111486444551,4.30886035711219e-57
"int14",213.027448443401,3.96155034415011e-57
"int24_1",193.571533985309,1.40691833646791e-65
"int14_2",193.346289285224,1.12317223616849e-65
"int234_1",192.30427641889,3.96192200426654e-66
"int134_2",190.466186851744,6.30425491007482e-67
"x1",105.784533601605,1.0540447279752e-103
"int13_4",99.0921347960147,1.30733584330247e-106
"int34_1",96.9942494199356,1.60430569777697e-107
"int14_3",95.5212697434146,3.6777328626783e-108
"x2",44.6267142600859,2.89971673590546e-130
"x3",44.0143625817317,1.57186274301848e-130
"int34_2",41.3437689621873,1.08790393559226e-131
"int23_4",40.2628735399796,3.6911664559744e-132
"int24_3",39.2181984449944,1.29857489148976e-132
"null",35.2235614847703,2.39121272031082e-134
"x4",27.2221053219752,8.00995273880943e-138
