"model","log_marginal","post_prob"
"int12_3",368.134335820236,0.999893970424812
"int12",358.982649363872,0.000106029575188045
"int123_4",330.659329189992,5.3059769706454e-17
"int124_3",330.614382762212,5.07277237499803e-17
"int12_4",315.338810810068,1.17800943377921e-23
"full",266.377153378897,6.41757748814338e-45
"int24",206.77832418941,8.39321747764884e-71
"main",203.70881087165,3.89812516953269e-72
"int23_1",203.293107063352,2.57227804080817e-72
"int13_2",202.293414978044,9.46579629096097e-73
"int14",197.852284618917,1.11531808811048e-74
"int34",196.729018122726,3.62718999284278e-75
"int23",195.709273314939,1.30828017878401e-75
"int13",194.66704795215,4.61389851394009e-76
"int24_1",188.0082615732,5.91825749967099e-79
"int234_1",187.749854592455,4.57055701935562e-79
"int134_2",180.746166187993,4.15246427024612e-82
"int14_2",180.229954120556,2.47809443200663e-82
"x1",99.9146932668032,3.26319668019488e-117
"int34_1",92.6153153514054,2.20578764836762e-120
"int14_3",91.1566145944882,5.12929894185056e-121
"int13_4",90.9715266245898,4.26260732610251e-121
"int24_3",72.5541041534525,4.27651871491741e-129
"x2",63.4645625116721,4.82561421168518e-133
"int34_2",54.7188389006785,7.67950264602522e-137
"int23_4",54.0366507930388,3.88206286190566e-137
"x3",51.9776164301284,4.95262335981172e-138
"null",47.0017277838005,3.41849004931773e-140
"x4",38.5966657026577,7.64825286708941e-144
