"model","log_marginal","post_prob"
"int12_3",357.746018599174,0.999747243062174
"int12",349.46318913693,0.00025275693781304
"int123_4",325.701386055822,1.21082987263681e-14
"int124_3",322.820469763249,6.79073961741986e-16
"int12_4",312.206456127814,1.66843589817151e-20
"full",263.540260776723,1.22137613360253e-41
"int13_2",193.564325277529,4.97378234082485e-72
"int23_1",192.377820177573,1.51842784195671e-72
"main",190.295573884847,1.89271874594144e-73
"int13",184.815813993278,7.89326348883504e-76
"int23",183.730396105374,2.66603349344662e-76
"int34",181.699601265623,3.49866699753725e-77
"int14",179.884976267551,5.69929300550997e-78
"int24",179.517521353416,3.946729332745e-78
"int234_1",161.703831255316,7.24185844490866e-86
"int24_1",161.194340754896,4.35092020593639e-86
"int14_2",160.952517538741,3.41632068263121e-86
"int134_2",160.207753979066,1.6222281224428e-86
"x1",66.2519243267245,2.5445650938787e-127
"x2",60.7782084057468,1.06760093454556e-129
"int13_4",59.6871818982183,3.58576772150814e-130
"int34_1",58.091224588397,7.26886663000554e-131
"int14_3",57.8601977498605,5.76943147240705e-131
"int24_3",51.4485181195828,9.47492838591018e-134
"int34_2",49.494833964632,1.34307940081966e-134
"int23_4",48.6357646152828,5.68869448415759e-135
"x3",47.4150165089099,1.67821826662166e-135
"null",41.5394939402686,4.71130709969448e-138
"x4",32.8339700432048,7.80513507708696e-142
