"model","log_marginal","post_prob"
"int12_3",295.071677029484,0.999677436383686
"int12",287.032789463699,0.00032256361626791
"int123_4",264.351844340527,4.5541367571571e-14
"int124_3",259.274576627145,2.84038177204311e-16
"int12_4",249.903480778549,2.41858580993535e-20
"full",201.594255500176,2.53006417440841e-41
"int13_2",185.988489819915,4.22312188827275e-48
"int24",182.184789767629,9.41255816067048e-50
"main",180.629659502311,1.98757341827794e-50
"int14",179.608344958876,7.15767391824749e-51
"int13",178.996038242792,3.88016756808364e-51
"int23_1",177.823153498553,1.20080671822712e-51
"int34",172.39573485047,5.27685473985542e-54
"int23",171.121968889689,1.47633736366859e-54
"int134_2",159.996361533937,2.17468184450115e-59
"int234_1",155.424670288909,2.24872033946944e-61
"int24_1",155.006383872705,1.48004856319277e-61
"int14_2",152.49942001277,1.2064668545008e-62
"int24_3",69.6812333339563,1.30027112736987e-98
"int23_4",66.4279408297265,5.02512577757765e-100
"x2",66.2899590076522,4.37746006312618e-100
"int34_2",65.1753617434302,1.43601425534797e-100
"int13_4",62.3076003988756,8.1602943377875e-102
"int14_3",60.5880805415333,1.46193424139559e-102
"int34_1",52.2267625077476,3.41706747564505e-106
"x1",47.1798864422298,2.19696495164558e-108
"x3",46.4214239061287,1.02902762644647e-108
"null",30.4075650681808,1.14207994979513e-115
"x4",22.8480873112328,5.95191926082207e-119
