"model","log_marginal","post_prob"
"int12_3",333.64740300576,0.99990850578574
"int12",324.348259684325,9.14942142579731e-05
"int124_3",299.584588187023,1.60941390373682e-15
"int123_4",297.494883739573,1.99122638605564e-16
"int12_4",285.149545708013,8.66180603339102e-22
"full",236.384688611727,5.74513325687819e-43
"int13_2",183.276287896069,4.95010866822056e-66
"int23_1",181.115075242133,5.70180030852862e-67
"int13",173.831795878111,3.91673298270808e-70
"main",173.196391117084,2.07477584741859e-70
"int23",171.679201328624,4.55055146647403e-71
"int34",164.540255164551,3.61126288912287e-74
"int14",163.830876933274,1.7765607114937e-74
"int24",163.671896808355,1.51542993738497e-74
"int134_2",147.788694747306,1.91667665160957e-81
"int14_2",145.118920801461,1.32764131814178e-82
"int24_1",144.903610655178,1.0704656883288e-82
"int234_1",144.665458951083,8.43615946562737e-83
"int13_4",92.6890428302969,2.25462371148944e-105
"x1",89.5512367725794,9.78007564600349e-107
"int14_3",85.9965092304533,2.7960417873106e-108
"int34_1",85.9644128309558,2.70772383897984e-108
"x2",19.5707361494797,3.96457787057537e-137
"x3",18.5910980494937,1.48848866369259e-137
"null",17.9373029764782,7.74115812914023e-138
"x4",8.78136290657008,8.17394460026706e-142
"int23_4",3.53383266533228,4.29989907852913e-144
"int34_2",1.44907855257534,5.34639516331189e-145
"int24_3",0.722159643074889,2.58442649113873e-145
