"model","log_marginal","post_prob"
"int12_3",313.384922364729,0.999937290224238
"int12",303.707991867259,6.27097757618147e-05
"int123_4",275.430166091929,3.28421479627833e-17
"int124_3",275.187999205399,2.57786286773626e-17
"int12_4",266.705014097757,5.33514452394277e-21
"full",221.315830621117,1.03484252399022e-40
"int13_2",201.645834458125,2.9669038620156e-49
"int23_1",201.389866147142,2.29687758159677e-49
"main",201.295018830474,2.0890372433088e-49
"int34",193.678434211039,1.0282660841461e-52
"int14",192.85174948719,4.49863644845001e-53
"int24",192.357057771511,2.74308342075076e-53
"int13",192.146074727044,2.22131548068316e-53
"int23",191.894639141978,1.72748050964535e-53
"int134_2",173.778292416673,2.34198301508885e-61
"int14_2",172.546973820067,6.8364220948311e-62
"int24_1",171.500091696812,2.39979276563037e-62
"int234_1",167.069729436952,2.85819501540126e-64
"int34_1",110.610799832535,8.63555542913734e-89
"x1",106.609734999957,1.57997384475591e-90
"int14_3",106.244419996398,1.0964671060577e-90
"int13_4",105.935668315253,8.0520498699162e-91
"x3",47.3591972067277,2.92730708725638e-116
"null",37.6075505105663,1.70365610782064e-120
"x2",36.8071863373851,7.65223309583117e-121
"int34_2",30.2579209826429,1.09516205137196e-123
"x4",28.3890096355455,1.68974239840237e-124
"int24_3",27.7021416793291,8.50193025988433e-125
"int23_4",26.584089685039,2.77941710935292e-125
