"model","log_marginal","post_prob"
"int12_3",389.97715807188,0.999929843705908
"int12",380.412443198332,7.01562940780904e-05
"int124_3",358.081760465342,1.40596448943641e-14
"int123_4",352.423248229915,4.90358504865102e-17
"int12_4",347.135681855394,2.47829392914213e-19
"full",296.334555955887,2.14537966776974e-41
"int13_2",230.660408480956,6.45036526801276e-70
"int23_1",228.990192858284,1.21400053973803e-70
"main",226.317797499587,8.38710967349942e-72
"int24",222.241589005754,1.42343442933248e-73
"int13",220.97164723256,3.99768675860111e-74
"int23",219.345101712697,7.85975516618236e-75
"int34",217.855971927407,1.77291604021331e-75
"int14",217.443752481736,1.17398767805296e-75
"int24_1",207.503702760201,5.65919677210779e-80
"int14_2",203.222174735658,7.82187370858396e-82
"int234_1",196.744802313375,1.20288386467484e-84
"int134_2",196.402479295175,8.54190430121561e-85
"x1",142.324492927929,2.79115291218404e-108
"int14_3",138.174032199839,4.39806292006848e-110
"int13_4",138.029236800377,3.8052009388848e-110
"int34_1",137.015449335656,1.38068718360921e-110
"x2",44.7980878933158,1.23198120804858e-150
"x3",43.9345885001203,5.19506590956465e-151
"null",41.0114636962682,2.79314890931538e-152
"int24_3",35.2365732471888,8.67143621634322e-155
"x4",33.4290086695337,1.42257676864585e-155
"int34_2",30.9964017298271,1.24913087098041e-156
"int23_4",28.6608390566955,1.208609380199e-157
