"model","log_marginal","post_prob"
"int12_3",365.974740172751,0.999940795713549
"int12",356.240282766309,5.92042864478532e-05
"int124_3",332.578032153538,3.13305688855339e-15
"int123_4",329.19068533124,1.05891779697537e-16
"int12_4",312.87804614184,8.7171207563636e-24
"full",272.10041412506,1.70165883234178e-41
"main",223.806878689056,1.80824195176604e-62
"int23_1",223.798183439364,1.79258699699936e-62
"int13_2",223.569174244871,1.42568247901578e-62
"int14",220.70479092723,8.12899662885406e-64
"int34",217.160342486247,2.34802406736631e-65
"int23",214.447666450646,1.55812505323585e-66
"int24",214.382933775157,1.46045865547765e-66
"int13",214.236460377969,1.26146927993072e-66
"int14_2",207.37046447226,1.31526282168441e-69
"int24_1",200.992029500754,2.2330242162944e-72
"int134_2",195.129219541719,6.34903058507068e-75
"int234_1",192.004819789973,2.7912442906652e-76
"x1",119.424190651358,8.40293723804786e-108
"int14_3",117.972553096439,1.96785429934888e-108
"int34_1",111.967316203722,4.8523452621105e-111
"int13_4",110.510840599929,1.13086920327813e-111
"x2",71.4524883310484,1.23192853422635e-128
"x3",62.664724551105,1.87978507317738e-132
"null",58.139377745525,2.03598723278953e-134
"int34_2",56.5175235078987,4.02172808962997e-135
"int24_3",56.2526618390667,3.08592056902202e-135
"int23_4",55.7655287809265,1.89594416836069e-135
"x4",48.547725216455,1.3905073365071e-138
