"model","log_marginal","post_prob"
"int12_3",327.034288469884,0.999921449155569
"int12",317.582602580722,7.85508444304674e-05
"int124_3",291.7848658783,4.91288007122781e-16
"int123_4",290.61462675377,1.5244309880792e-16
"int12_4",270.518068633449,2.85287978354615e-25
"full",230.410859787316,1.08878965307046e-42
"int23_1",131.333102502403,1.01863997840546e-85
"int13_2",131.028355592504,7.51053398300616e-86
"main",129.878318086281,2.37802202439278e-86
"int14",123.714190040471,5.00229242882922e-89
"int24",118.690504827013,3.29162467691621e-91
"int23",115.950740865439,2.12591521076875e-92
"int13",115.537003862292,1.40560159681852e-92
"int34",113.819549173103,2.52337123144727e-93
"int14_2",103.829400895905,1.15695076410557e-97
"int24_1",97.4300128787499,1.92351675593297e-100
"int134_2",80.2248321382392,6.48605934650642e-108
"x1",76.3944402349681,1.40754682334071e-109
"int234_1",75.3087552124325,4.75286891564616e-110
"int14_3",62.5484442432701,1.3652846118767e-115
"int34_1",54.4508053177162,4.15396940482342e-119
"int13_4",54.4357446172644,4.0918764711482e-119
"x3",35.07978369501,1.60596284709025e-127
"null",26.7010316277492,3.68883904337063e-131
"x2",18.6305487875971,1.1532502093494e-134
"x4",10.5127801818634,3.43891491942898e-138
"int23_4",-0.488371307811917,5.73696294428204e-143
"int24_3",-0.953722888303673,3.60232109398852e-143
"int34_2",-2.41973342881943,8.31576356712207e-144
