"model","log_marginal","post_prob"
"int12_3",324.529139092227,0.999579089233065
"int12",316.756470389826,0.000420910766933124
"int123_4",290.537491412886,1.72755604020653e-15
"int124_3",288.756366866075,2.910044177614e-16
"int12_4",276.691682554386,1.67599901719395e-21
"main",235.356906047508,1.87416754094851e-39
"int13_2",235.224387046405,1.64155765642079e-39
"int23_1",234.926415094574,1.21856462566173e-39
"int13",227.044709765411,4.60116104417126e-43
"full",226.489034356905,2.63961550378973e-43
"int14",226.361097676246,2.3226216828705e-43
"int34",226.327080483332,2.24494133730151e-43
"int23",226.301135203542,2.18744481321042e-43
"int24",225.814895158957,1.34513457807901e-43
"int134_2",199.982630573056,8.12747742940162e-55
"int234_1",198.846660176914,2.60981725067692e-55
"int14_2",122.511592320593,1.83954896244742e-88
"int24_1",122.273545603567,1.44986970741713e-88
"x1",80.1872189402441,7.64662060307503e-107
"int13_4",52.4098134150216,6.60534645281165e-119
"int34_1",50.856131838434,1.39681942546178e-119
"int14_3",50.8334645427236,1.3655134577271e-119
"x3",22.2780009002111,5.41770927879147e-132
"null",21.8592828706682,3.5642549943336e-132
"x2",20.3734918038588,8.06673713714025e-133
"x4",5.83511312331007,3.91525694376725e-139
"int23_4",-8.37826130863698,2.63008741662643e-145
"int24_3",-9.08379924486735,1.29884985724099e-145
"int34_2",-9.20557279862135,1.14993520109526e-145
