"model","log_marginal","post_prob"
"int12_3",370.303481862153,0.999908669480123
"int12",361.002547651815,9.13305198730395e-05
"int123_4",337.014231202476,3.48836937955778e-15
"int124_3",333.288811105755,8.40800719922951e-17
"int12_4",328.740350260134,8.89859883590941e-19
"full",275.255714706988,5.26307478524568e-42
"int13_2",210.61459360245,4.44587595676219e-70
"main",206.13520024186,5.04175250347848e-72
"int23_1",205.755511878457,3.44893461871851e-72
"int13",194.761448755324,5.79460735702573e-77
"int34",190.971778917874,1.30975876914598e-78
"int24",190.334244377798,6.92330687422762e-79
"int14",190.07134060352,5.32274822281234e-79
"int23",189.947224061972,4.70146053071007e-79
"int24_1",175.356202079731,2.1648731908456e-85
"int14_2",174.47508986211,8.96954242222525e-86
"int134_2",147.240242024084,1.33298774507508e-97
"int234_1",144.517285661966,8.75510248483688e-99
"x1",88.0054642829551,2.50893290269653e-123
"x2",77.3144665876845,5.70752394105276e-128
"int13_4",66.3983277347636,1.03664217633903e-132
"int34_1",65.4150370432502,3.87785131177533e-133
"int14_3",62.8650488362688,3.02792661746604e-134
"x3",52.104896377357,6.42792067132144e-139
"null",51.4561472989216,3.35986914491177e-139
"int23_4",48.4768762280979,1.70781717701759e-140
"int34_2",47.611648149798,7.18915086355914e-141
"int24_3",47.5701550620176,6.89695477572628e-141
"x4",35.8521574645499,5.61818043145405e-146
