"id","alpha_true"
1,0.187402056077794
2,0.183724597989082
3,0.156460408040685
4,0.344700648497326
5,-0.572078667759374
6,0.183934697050987
7,-0.726928846806452
8,0.129460575062695
9,-0.0959068893486165
10,-0.190853113564963
11,-0.0829742965103999
12,0.0179682788873244
13,-0.193215998626298
14,-0.1160785402985
15,0.270013828737142
16,-0.388041976980747
17,0.064640993494992
18,0.153952513604506
19,0.281372442626264
20,-0.350921519466176
21,0.0786978254947738
22,-0.269341212376039
23,-0.353914111768633
24,-0.00151665900693689
25,-0.423302540571049
26,0.976029462905102
27,0.0608260559414022
28,0.0849902830207932
29,1.01666746033936
30,-0.390125668843289
31,0.207471812639846
32,-0.318919149111377
33,-0.220296361765212
34,-0.097634564251989
35,0.221003325300914
36,0.163357629847798
37,0.20497961279081
38,0.227799928272675
39,-0.386015526526412
40,0.816340846852084
41,0.562009863475119
42,0.200705311099839
43,0.348063184834886
44,0.0131704045767288
45,-0.09778017236052
46,-1.22289877903843
47,0.306749234390868
48,0.312018930677017
49,0.308566733780651
50,0.198511131547195
