"model","log_marginal","post_prob"
"int12_3",405.68243263406,0.999879399605098
"int12",396.65952524253,0.000120600394902189
"int124_3",368.801666152416,9.61245344441921e-17
"int123_4",367.392228642075,2.348136374111e-17
"full",304.82120352211,1.5720718076344e-44
"int12_4",296.78991593539,5.11126617549463e-48
"int13_2",217.093551161821,1.24979001050378e-82
"main",216.971148846067,1.10580461664623e-82
"int23_1",215.553688266629,2.6796809620016e-83
"int24",210.152808670931,1.20923549026728e-85
"int13",209.691406636747,7.6230106684034e-86
"int34",208.245085324449,1.79472190113731e-86
"int23",207.986442010701,1.38570185592223e-86
"int14",207.582149724226,9.24885326954936e-87
"int24_1",190.007813545258,2.15600946900871e-94
"int14_2",187.943833476897,2.73700448743925e-95
"int134_2",186.717223410791,8.02722666434422e-96
"int234_1",184.762910815665,1.13715155696155e-96
"x1",81.6236389741232,1.83232168769259e-141
"int13_4",60.4482588264212,1.16587226688371e-150
"int14_3",59.2558654531235,3.53835260672116e-151
"int34_1",58.3436941740874,1.42118349896297e-151
"x2",40.9830863935898,4.10236213342739e-159
"x3",36.7577751957102,5.99797508254209e-161
"null",35.5599447313804,1.81047901908865e-161
"x4",21.1280459507578,9.77461121842887e-168
"int23_4",10.5913978709307,2.5947252236691e-172
"int24_3",9.94126863620124,1.35439029929712e-172
"int34_2",9.6567919995756,1.01905400698728e-172
