"model","log_marginal","post_prob"
"int12_3",327.313289220876,0.999999891591858
"int12",311.275926626344,1.08408135183333e-07
"int12_4",294.690594485637,6.79428319018789e-15
"int124_3",270.507774803124,2.13637998033378e-25
"int123_4",267.444442502244,9.98366925724637e-27
"int23_1",187.016820625795,1.17494574157673e-61
"main",185.437535008092,2.42182513623799e-62
"int13_2",184.528630978774,9.75912269049224e-63
"int23",171.60952422622,2.39174020569599e-68
"int24",171.438655192151,2.01607426325525e-68
"int13",169.310635777642,2.40059798070913e-69
"int34",169.305832031831,2.38909377198318e-69
"int14",169.249636946951,2.25854101054128e-69
"int24_1",165.578373053222,5.74669741111948e-71
"int14_2",164.542580097404,2.03976044226283e-71
"full",164.516953064496,1.98815155013237e-71
"int234_1",125.844593585225,3.18608356327736e-88
"int134_2",121.080537367702,2.71802743061024e-90
"x2",83.790561207599,1.73549336929956e-106
"int24_3",55.4819895795155,8.81386735120907e-119
"x1",52.5135640092443,4.52893059212109e-120
"int23_4",52.2880369555754,3.6145189838337e-120
"int34_2",51.4867863615326,1.62207824042125e-120
"null",39.2304829957058,7.71306299016812e-126
"x3",33.4950428671715,2.49090336314475e-128
"x4",24.5065972907864,3.1097434683152e-132
"int14_3",20.0282028971326,3.53006409869521e-134
"int34_1",16.7771982726492,1.36737999653933e-135
"int13_4",16.3421579840098,8.85021101214842e-136
