"model","log_marginal","post_prob"
"int12_3",332.355782120782,0.999999880599045
"int12",316.415003604092,1.19400955191585e-07
"int12_4",283.070521160404,3.94169552126996e-22
"int124_3",274.449407493302,7.10527645677808e-26
"int123_4",270.224681180747,1.03945491067766e-27
"main",186.101247810153,3.03712553858551e-64
"int23_1",185.906473491683,2.49961620757451e-64
"int13_2",185.691032595429,2.01515538559661e-64
"int14",176.922057935342,3.13322247215356e-68
"int14_2",173.145172632103,7.17316443831567e-70
"int34",171.725641048009,1.73466674546875e-70
"int23",170.220053176985,3.84899678638725e-71
"int13",170.011305272618,3.12384506292506e-71
"int24",169.954441163945,2.95116653074696e-71
"full",167.752543566738,3.26378649250333e-72
"int24_1",166.433427357539,8.72643483806054e-73
"int134_2",130.93335765362,3.33697129239188e-88
"int234_1",125.685960339143,1.75564527679166e-90
"x1",90.5494376144958,9.6569245858564e-106
"int14_3",66.4652440526829,3.35124728294648e-116
"int34_1",58.1421436434093,8.13822878626113e-120
"int13_4",57.9682047638529,6.83894638819267e-120
"x2",50.7686627203268,5.10819911495373e-123
"null",33.1438718185715,1.13218757416668e-130
"x3",25.8659806335344,7.81934549336439e-134
"x4",17.6011792806634,2.01285634538262e-137
"int24_3",14.4225270766482,8.38188443929339e-139
"int23_4",13.2462565588897,2.58519837254665e-139
"int34_2",13.1398606187659,2.324270682202e-139
