"model","log_marginal","post_prob"
"int12_3",319.702562709201,0.999999885520077
"int12",303.719696446544,1.1447992267584e-07
"int12_4",271.384837242265,1.03723795887128e-21
"int123_4",261.876146138926,7.69673130656508e-26
"int124_3",256.732823302502,4.49355021306947e-28
"int13_2",212.181879945584,2.01539759312903e-47
"int23_1",208.792178067963,6.79566426673183e-49
"main",208.699012513887,6.1911400567215e-49
"int13",196.002035188867,1.8947130208189e-54
"int24",192.615820385018,6.41104810831435e-56
"int23",192.615547199015,6.4092969389148e-56
"int14",192.55101109671,6.0087304143296e-56
"int34",192.543454567825,5.96349639073468e-56
"int24_1",174.461841563083,8.37059267155278e-64
"int14_2",173.941251705488,4.97355478746158e-64
"full",152.474304451835,2.3642324332293e-73
"int134_2",147.892296118302,2.41963153224901e-75
"int234_1",144.62879593531,9.25612294159647e-77
"x1",106.528912932308,2.62942122931644e-93
"int13_4",83.3935077874243,2.35657558535714e-103
"int14_3",80.9054584894848,1.95765110193262e-104
"int34_1",80.479304684022,1.27837729031058e-104
"x2",55.9880183149439,2.95276253760568e-115
"null",42.4267017246675,3.80735664072559e-121
"x3",40.1072235072992,3.7435787124199e-122
"x4",27.0428375247171,7.93407364517438e-128
"int23_4",26.0758288405892,3.01668311087095e-128
"int24_3",25.7669493170376,2.21505757545953e-128
"int34_2",24.81065926117,8.51282145718451e-129
