"model","log_marginal","post_prob"
"int12_3",336.316255877213,0.999999897999881
"int12",320.217964124398,1.02000119222461e-07
"int12_4",283.221333315385,8.73309269776429e-24
"int123_4",272.802513058956,2.60814615514061e-28
"int124_3",271.952535492862,1.11478562012702e-28
"int13_2",196.285053562161,1.53186853593555e-61
"int23_1",196.199425372366,1.4061564577001e-61
"main",195.891830834464,1.03382501217126e-61
"int24",180.472610303622,2.07952738262658e-68
"int13",180.138787765176,1.48931772076201e-68
"int23",180.049940382283,1.36270368050862e-68
"int14",179.921412908119,1.19834717415852e-68
"int34",179.730514681273,9.90094412394486e-69
"int24_1",167.879656798098,7.0617839268485e-74
"int14_2",167.705224343176,5.93142949506621e-74
"full",161.5718731418,1.28670441200524e-76
"int134_2",134.30516369369,1.85224033431422e-88
"int234_1",133.742645917648,1.05535596954732e-88
"x1",90.8419800571016,2.46533827237288e-107
"int13_4",59.5083772003383,6.07946970987823e-121
"int14_3",59.3514070396413,5.19630248822363e-121
"int34_1",59.2559723592709,4.72332325990262e-121
"x2",36.7166877352,7.68352893375851e-131
"null",22.9053416014082,7.71559312548803e-137
"x3",15.2206726382958,3.54780704301435e-140
"x4",6.96270544987703,9.19539542798189e-144
"int34_2",-2.24903956663206,9.18248823319846e-148
"int24_3",-2.3384390588908,8.39720342661599e-148
"int23_4",-2.42263135558437,7.71916678124176e-148
