"model","log_marginal","post_prob"
"int12_3",266.592652343165,0.999999754369173
"int12",251.373216457242,2.45630826974351e-07
"int12_4",226.726387631134,4.85625087945248e-18
"int124_3",205.180752450585,2.13378494578032e-27
"int123_4",204.186076433818,7.89165955194877e-28
"main",156.899696661166,2.29590829414306e-48
"int13_2",156.888784446621,2.2709910486799e-48
"int23_1",156.849452699058,2.18340279281511e-48
"int24",141.50040683811,4.7111609506207e-55
"int13",140.928397207826,2.65893251926972e-55
"int23",140.883837158762,2.54305136453747e-55
"int14",140.756999431706,2.24011444836666e-55
"int34",140.729770333297,2.17994110236722e-55
"int24_1",130.260813494346,6.19205169664146e-60
"int14_2",129.284505217075,2.33254094549083e-60
"full",94.2334314618876,1.39746635083847e-75
"int234_1",93.3320156582772,5.67363574453684e-76
"int134_2",92.746301729786,3.1585599399951e-76
"x1",84.6041245809705,9.19150264492449e-80
"int14_3",53.941393799126,4.43334713084965e-93
"int13_4",53.9090431451814,4.29222052889756e-93
"int34_1",53.882997314284,4.18186941042413e-93
"null",27.1875606531912,1.06583415399702e-104
"x2",25.862976726083,2.83419770785147e-105
"x3",25.8264250637802,2.73247349020794e-105
"x4",10.9770921995066,9.71790466747323e-112
"int24_3",-4.51542392217016,1.81659607659421e-118
"int23_4",-6.1077480921017,3.69590476127442e-119
"int34_2",-6.63090022176368,2.19037608135676e-119
