"id","alpha_true"
1,0.0786408814452326
2,0.023796635622194
3,0.0079703842691957
4,0.176348274122468
5,-0.0814299756881673
6,-0.0426710270668604
7,0.0050901136837674
8,-0.0274732811694031
9,-0.132658246155411
10,0.0171351892575753
11,0.103500224060989
12,-0.119452845142057
13,0.0776082105127322
14,0.0672189311520002
15,0.0645135622450467
16,-0.0880805123733144
17,-0.0760274453126988
18,-0.00721149900684961
19,-0.0287585014790618
20,-0.0433515307620867
21,0.105045220750728
22,0.263480459148444
23,0.0702231100009246
24,0.206484012663384
25,0.0797408543482231
26,-0.115516979265117
27,0.0287712855997841
28,-0.0130353411663368
29,0.0965839273223032
30,-0.039983947275374
31,-0.00355398776033162
32,-0.0796035938082418
33,0.0937098425657481
34,-0.0160347160167083
35,-0.0412632319526454
36,0.0129663367392637
37,-0.218590832254472
38,-0.131590958915994
39,0.0160751617829106
40,-0.0161075926238296
41,-0.194408009771751
42,0.113073680038935
43,-0.0140612732849654
44,0.0480625540035291
45,0.104487127856168
46,0.000616599946466386
47,-0.127869934763637
48,0.0933176955927449
49,0.0862255822288128
50,-0.00805769037678815
