"model","log_marginal","post_prob"
"int12_3",333.602106776611,0.999999904696718
"int12",317.435905288778,9.53032824887152e-08
"int12_4",280.993019127928,1.41959184170522e-23
"int123_4",270.979097691596,6.35583585740561e-28
"int124_3",270.322003425728,3.29458152761146e-28
"int23_1",213.306521080209,5.70546300044499e-53
"main",207.180877655409,1.24726218620086e-55
"int13_2",206.682810575849,7.57966430399359e-56
"int23",197.705806132297,9.57164268371464e-60
"int14",191.974983820069,3.10543162002906e-62
"int24",191.7407053154,2.45683567046865e-62
"int13",191.114593663578,1.31358830583112e-62
"int34",191.001257520875,1.17283795528495e-62
"int14_2",167.669397276346,8.63654132441616e-73
"int24_1",167.462183661356,7.02017802924137e-73
"full",161.00514202989,1.10176906902209e-75
"int234_1",149.69210646307,1.34555562343964e-80
"int134_2",146.45056705471,5.26161391853985e-82
"x1",108.617216005737,1.95120717910183e-98
"int13_4",96.8751476592737,1.55162902940802e-103
"int14_3",94.8380592410938,2.02344608501908e-104
"int34_1",94.7738213481789,1.89755107637372e-104
"x3",43.1666691422619,7.3365527564184e-127
"null",26.5383371761063,4.40452651440547e-134
"x2",25.5938273744422,1.71278887614811e-134
"int23_4",24.9734092438123,9.2100006983664e-135
"x4",10.3135733545581,3.95889360995683e-141
"int34_2",9.71580272147594,2.17753599867877e-141
"int24_3",9.60528993428136,1.9497110352187e-141
