"model","log_marginal","post_prob"
"int12_3",252.413627165863,0.999999710188569
"int12",237.359592092928,2.8981143118736e-07
"int12_4",197.812479412598,1.93652317773493e-24
"int123_4",189.492793111539,4.71877041185565e-28
"int124_3",188.896154481413,2.59843575055699e-28
"int13_2",110.739835931539,2.96383560351498e-62
"int23_1",110.607659461945,2.5968723325921e-62
"main",109.608697365625,9.56328003941151e-63
"int13",94.617180439399,2.95035174935566e-69
"int23",94.5344196276432,2.71600917700187e-69
"int34",93.7843400759143,1.28284983517174e-69
"int24",93.4604670513994,9.27939272283977e-70
"int14",93.4360777527864,9.05581240902126e-70
"full",78.8827704648851,4.33018417935527e-76
"int14_2",74.6426309888835,6.23788253057444e-78
"int24_1",74.5767803149821,5.84034641572923e-78
"int134_2",49.6867000881938,9.05345007651666e-89
"int234_1",46.4800230156717,3.66582689572607e-90
"x2",39.6271733421714,3.87272942002278e-93
"x1",37.3177007137481,3.84614750595469e-94
"null",25.0160745638219,1.74782352615147e-99
"x3",24.4809791934617,1.02354894297315e-99
"int34_2",11.51102041667,2.38411437792536e-105
"int23_4",10.3864775502642,7.74362521483256e-106
"int13_4",10.2898157923859,7.03015106407138e-106
"int24_3",10.1009838633588,5.82044235607074e-106
"int34_1",10.0654731954764,5.6173813152364e-106
"int14_3",9.38620371819331,2.84794055242971e-106
"x4",8.83927421412125,1.6481717047167e-106
