"model","log_marginal","post_prob"
"int12_3",313.242201586285,0.99999984299865
"int12",297.575190311651,1.57001350199888e-07
"int12_4",260.572998223328,1.33676647428575e-23
"int124_3",250.576899172847,6.09263115390939e-28
"int123_4",249.651091494282,2.41396917861476e-28
"int13_2",199.149351119167,2.8190614927871e-50
"main",198.897230909083,2.19083733499192e-50
"int23_1",198.825388238975,2.03896259243749e-50
"int24",184.411064090891,1.12033478438547e-56
"int14",183.723983067296,5.63575782985455e-57
"int13",183.055263181812,2.88755966600609e-57
"int34",183.025357670086,2.80248417011315e-57
"int23",182.723309979139,2.07188441072774e-57
"int24_1",160.950253218397,7.25182169595166e-67
"int14_2",160.840785657582,6.49988929291142e-67
"full",140.286717863681,7.69817423142788e-76
"int234_1",136.300716954089,1.42984689391072e-77
"int134_2",136.131420970761,1.20716107995006e-77
"x1",87.5691610059486,9.80491184780059e-99
"int14_3",63.4442607442363,3.26687587165359e-109
"int13_4",57.1625524016873,6.10972078274283e-112
"int34_1",56.9540688196431,4.95995908489477e-112
"x2",42.3979062859496,2.36492312459855e-118
"null",24.7170877609205,4.95604346984543e-126
"x3",21.234428896617,1.52277444465802e-127
"int24_3",19.6059314871861,2.98805193149338e-128
"int34_2",14.2517207611261,1.41281067543672e-130
"int23_4",14.0771727256644,1.18652998882245e-130
"x4",10.5122264465763,3.35770256102469e-132
