"model","log_marginal","post_prob"
"int12_3",329.026781258175,0.99999959352602
"int12",314.311035745038,4.06473980096098e-07
"int12_4",284.313554896346,3.81322425180242e-20
"int123_4",271.31514100578,8.63282466315404e-26
"int124_3",267.951419333908,2.98749481024067e-27
"full",161.663117875639,2.06483020851972e-73
"int23_1",132.891829862329,6.60195749472454e-86
"int13_2",132.645713059183,5.16161436512777e-86
"main",130.486869592099,5.95952641846728e-87
"int14",120.971718198962,4.3937364681248e-91
"int23",118.118952710448,2.53450816698561e-92
"int13",117.565373784684,1.45705995426863e-92
"int24",117.442131213846,1.2881126752609e-92
"int34",114.307485692047,5.60524501287472e-94
"int14_2",108.470170420929,1.63486083367405e-96
"int24_1",106.434361567489,2.13471665430552e-97
"int134_2",89.7625134896983,1.22701144882358e-104
"int234_1",88.4281511008946,3.23104043226902e-105
"x1",51.5712259260232,3.18114283292641e-121
"x2",42.6060572423751,4.06499373576555e-125
"null",26.3343336258654,3.48610210410768e-132
"x3",22.3433821312241,6.44305578128976e-134
"int14_3",19.9761825540238,6.03990596774074e-135
"int34_1",19.5112360341674,3.79407987289303e-135
"int13_4",19.3419530718548,3.2032277118454e-135
"x4",10.8004165395404,6.25238381270909e-139
"int24_3",8.69828519726309,7.64014476868913e-140
"int23_4",8.61445927500381,7.02581083225525e-140
"int34_2",7.15994756548946,1.6406277122978e-140
