"model","log_marginal","post_prob"
"int12_3",59.0820104327287,0.99976723840836
"int12",50.6860964319853,0.000225735456804399
"int12_4",47.2150040951902,7.0165485089642e-06
"int13_2",40.0477746105015,5.41296621334753e-09
"main",39.1722495409661,2.25527554072544e-09
"int23_1",38.9574560037254,1.81934877160699e-09
"int124_3",35.316204336156,4.77024247850749e-11
"int14_2",34.712148548504,2.60736817369215e-11
"int14",34.2299199349621,1.60980448942549e-11
"int24_1",33.0656471263547,5.02499782379649e-12
"int34",31.9757295738389,1.68962644890818e-12
"int13",31.4518086586772,1.00058672524816e-12
"int24",31.2136114992546,7.88509672075209e-13
"int23",30.4207669700035,3.5684451100534e-13
"int123_4",24.9257359439352,1.46560645231025e-15
"x1",18.0079794190783,1.45102161665913e-18
"null",12.787564350135,7.84289543284748e-21
"x3",12.5952810602535,6.47096205183612e-21
"int134_2",11.4032438408933,1.96459785877581e-21
"x2",11.0238407783873,1.34431489273614e-21
"int234_1",7.94758493322976,6.20154745657738e-23
"x4",4.98864139203025,3.21697154324161e-24
"int13_4",4.7540382425279,2.54425341408437e-24
"int14_3",3.84567858082288,1.02580491902375e-24
"int34_1",3.37034037580769,6.37717034413877e-25
"int34_2",2.60671777384509,2.97160400865294e-25
"int24_3",-2.21199993343781,2.40020549351842e-27
"int23_4",-2.67372823441438,1.51259399585436e-27
"full",-20.9744561865326,1.70536445901508e-35
