"model","log_marginal","post_prob"
"int12_3",37.7175640609554,0.999277645692601
"int12_4",30.1538143855936,0.000518550939735723
"int12",29.2180815763916,0.000203426641948813
"int23_1",22.2192073373807,1.8571003358302e-07
"main",21.6915839721017,1.09569947225013e-07
"int13_2",21.3915169519052,8.11659734016454e-08
"int34",14.6759083659841,9.83608447466783e-11
"int23",14.3654695727878,7.21108135136438e-11
"int13",13.9115261132183,4.57989219603962e-11
"int14",13.6297360402519,3.45521742888692e-11
"int24",13.0573227296868,1.94930339678475e-11
"int14_2",11.8672111180873,5.92953359253182e-12
"int24_1",11.3425600983658,3.50887171824151e-12
"int124_3",4.9030433178941,5.60429370237269e-15
"int123_4",2.77021183393014,6.64115999019115e-16
"x2",1.49153859154479,1.84894166637201e-16
"x1",-4.21332085523611,6.15650493205779e-19
"null",-5.19855157602248,2.29855005799947e-19
"x3",-6.52877338624794,6.0777939766262e-20
"int134_2",-8.44100347842045,8.97997230441179e-21
"int234_1",-9.30876473574096,3.77060528207613e-21
"x4",-13.6058613393271,5.13104387685548e-23
"int34_2",-17.9190821898124,6.87064823238019e-25
"int24_3",-18.6422652575083,3.33367530664238e-25
"int23_4",-19.0075691067565,2.31352316390367e-25
"int13_4",-19.1518533420711,2.00268204860746e-25
"int14_3",-19.5069472484005,1.40409560801823e-25
"int34_1",-20.5129911509795,5.13425418103301e-26
"full",-50.3302225578262,5.7679076704741e-39
