"model","log_marginal","post_prob"
"int12_3",20.7057631264696,0.971000733944038
"int12_4",17.1816266126825,0.028622430978418
"int12",12.6149532258088,0.00029745787028681
"int13_2",10.4737841309881,3.49564677105782e-05
"main",10.0059661433826,2.1895595985563e-05
"int23_1",9.989885425733,2.15463149601922e-05
"int14_2",6.46248537201173,6.33056722833761e-07
"int24_1",5.70817575599816,2.97748869568222e-07
"int13",3.08488541450411,2.16057626865969e-08
"x1",1.90494984574205,6.63941927707505e-09
"int23",1.89582599799246,6.57911773580035e-09
"int34",1.66038803142364,5.19898121953971e-09
"int14",1.53435936475486,4.58336763952906e-09
"int24",1.19573695387047,3.26680227702002e-09
"null",-1.93721833621156,1.42395955818035e-10
"x2",-5.0005109632943,6.65467071535607e-12
"int123_4",-8.08481410057544,3.04530459406431e-13
"x4",-8.67700585804563,1.68439958273152e-13
"x3",-10.6963471078986,2.23592052822248e-14
"int124_3",-11.3481572794529,1.16514185221943e-14
"int134_2",-20.9187296665479,8.12703305478042e-19
"int13_4",-22.0728044978931,2.56285299134411e-19
"int34_1",-22.2187465011902,2.21483760415345e-19
"int14_3",-22.4715995794572,1.72000295033179e-19
"int234_1",-23.3842857216711,6.90485617070667e-20
"int34_2",-27.7963791194912,8.37542434997417e-22
"int24_3",-28.3082274937604,5.02011765566258e-22
"int23_4",-28.5903809088672,3.78596177264057e-22
"full",-65.7429072929298,2.77356933568783e-38
