"model","log_marginal","post_prob"
"int12_3",20.566424522312,0.99916328014546
"int12_4",13.1475336030013,0.000599312142593925
"int12",11.7610907013284,0.000149805781762056
"int13_2",10.5918556646756,4.65303426654616e-05
"int23_1",9.8986951777043,2.32648617588493e-05
"main",9.62604694306482,1.77129481956908e-05
"int14_2",3.44608626345184,3.6674823372056e-08
"int24_1",3.08402367920156,2.55344347542111e-08
"int13",2.18952986345854,1.04388467103273e-08
"int14",1.8155966208983,7.1821649697689e-09
"int23",1.38968200694595,4.69118985862279e-09
"int34",1.32595721049366,4.40157070234324e-09
"int24",0.767568211699881,2.5182707514568e-09
"x2",0.285707644769634,1.55536755784456e-09
"null",-0.894700463241691,4.77736373404889e-10
"x1",-1.88028320561139,1.78301567805223e-10
"x3",-2.23790085638824,1.24693492630755e-10
"x4",-8.95675412548887,1.50620085602885e-13
"int124_3",-11.4816478110714,1.20596719740081e-14
"int23_4",-14.4723950118579,6.05997020640823e-16
"int123_4",-14.7997271065893,4.36829507037884e-16
"int34_2",-16.1882847722552,1.08960486706277e-16
"int24_3",-16.8101777512769,5.85038363198015e-17
"int34_1",-19.8443514424946,2.81487720504415e-18
"int14_3",-20.2874926974176,1.80719764683112e-18
"int13_4",-20.5980433256982,1.32475396550179e-18
"int134_2",-22.2155153807982,2.62830668724053e-19
"int234_1",-22.9078259397131,1.31525325279217e-19
"full",-68.481701985633,2.12093079955938e-39
