"model","log_marginal","post_prob"
"int12_3",15.7865067613862,0.922122819396202
"int12_4",13.3117633406063,0.0776285291773207
"int12",7.56800585316037,0.000248621782322127
"null",-1.77067902496438,2.18675367318329e-08
"x1",-3.628562807138,3.41138857066117e-09
"int23_1",-4.206101074225,1.91473866660471e-09
"x2",-4.94668728381961,9.13013088485493e-10
"main",-5.13332623305065,7.5756645806305e-10
"int13_2",-5.21870070587449,6.95573575804102e-10
"int14_2",-8.40781042594908,2.86635727390525e-11
"int24_1",-8.45096171304498,2.74530092065314e-11
"x3",-8.83158151349697,1.87624210015202e-11
"x4",-9.64100187371183,8.35145375655885e-12
"int34",-12.7021434845908,3.91133640987224e-13
"int23",-12.8291562980852,3.44480154080189e-13
"int14",-13.8448695010949,1.24751440029742e-13
"int13",-13.8455602699992,1.24665295370662e-13
"int24",-13.8811476976127,1.20306792136192e-13
"int123_4",-18.4274601953865,1.2760030607135e-15
"int124_3",-18.6856477943255,9.85648956817349e-16
"int34_1",-25.7573531000465,8.36603495233605e-19
"int14_3",-26.1120497675214,5.86782116461952e-19
"int13_4",-26.5988518188423,3.60629645184348e-19
"int34_2",-28.5354366222042,5.20011958142328e-20
"int23_4",-28.9617241242353,3.39530678167652e-20
"int24_3",-29.392064902575,2.20792539948674e-20
"int234_1",-37.142268874343,9.50853428940257e-24
"int134_2",-38.0812257181919,3.7181747814872e-24
"full",-75.8224261538065,1.51194053764427e-40
