"model","log_marginal","post_prob"
"int12_3",55.0501060602767,0.998228489118847
"int12",48.3943790765347,0.00128435315897195
"int12_4",47.424612542732,0.000486990179975217
"int23_1",39.4481227483236,1.67253302237128e-07
"int13_2",32.4562034055426,1.53752686442731e-10
"main",31.3914217093365,5.30144057448552e-11
"int23",31.2618266114609,4.65705601592645e-11
"x1",30.9837690706664,3.52657079095167e-11
"int123_4",25.0491503702464,9.33212295798148e-14
"int13",24.8643412342736,7.7574478442602e-14
"int34",24.1627554051696,3.84613044999706e-14
"int14",24.0724817219091,3.51413666887121e-14
"int124_3",23.412012304855,1.81543383124255e-14
"int14_2",23.389936873443,1.77579646190789e-14
"int24",23.3790283357549,1.75653039264673e-14
"int24_1",21.3371461859316,2.27969905014412e-15
"int34_1",15.555325439467,7.02853274888879e-18
"int14_3",15.4543457446831,6.35345193134533e-18
"x3",15.3107234755667,5.50345461744148e-18
"int13_4",14.3566086045691,2.11967152644431e-18
"null",12.9359119461195,5.11997507495865e-19
"int234_1",7.04950016937581,1.42177768587521e-21
"int23_4",5.3401123045077,2.57308407398949e-22
"x4",4.90904855183272,1.67203501355191e-22
"x2",4.35123916057708,9.57176058099999e-23
"int134_2",1.95658656612995,8.72986281782834e-24
"int34_2",-7.78652296253107,5.12423117513473e-28
"int24_3",-8.18054071505404,3.45548473394923e-28
"full",-30.8469310987671,4.9501767987786e-38
