"model","log_marginal","post_prob"
"int12_3",41.5084378923545,0.999839007271128
"int12",32.7368973218685,0.000155059510476018
"int23_1",28.9360080001022,3.46571742413416e-06
"main",27.8237516649585,1.13958404712137e-06
"int13_2",27.6577397182531,9.65268843805078e-07
"int12_4",26.6743098078438,3.61035664378741e-07
"int23",20.4268072688026,6.98705604385068e-10
"int34",19.767547621744,3.6139438441898e-10
"int13",19.1364570533996,1.92265892599057e-10
"int24",19.0909803415212,1.83718107684198e-10
"int14",19.0446159911702,1.75394585330615e-10
"x1",13.5559667809209,7.24980151897966e-13
"int14_2",12.0134587921113,1.55032735125337e-13
"int24_1",10.9797011451999,5.51401784592922e-14
"int124_3",7.6981100645868,2.07153020044889e-15
"int123_4",6.5190965993946,6.37165462916577e-16
"x3",3.56356223433614,3.31649969225309e-17
"null",1.85425509774273,6.00257097684978e-18
"int14_3",0.238581075858306,1.19305095243739e-18
"int34_1",-1.98706233663982,1.28847008278521e-19
"int13_4",-2.70761500251444,6.26819202204681e-20
"int234_1",-4.28425666015017,1.29543468340021e-20
"x4",-5.77309993022665,2.92293463799348e-21
"int134_2",-6.01058360450434,2.30505479943994e-21
"x2",-6.16626750101995,1.97273430760927e-21
"int23_4",-16.0123719094807,1.04462348319189e-25
"int34_2",-16.0813087607491,9.75036537875794e-26
"int24_3",-18.2388580671708,1.12722115890127e-26
"full",-49.5449734343002,2.85716932274789e-40
