"model","log_marginal","post_prob"
"int12_3",9.5720449540626,0.982866110726462
"int12_4",5.35365873757648,0.0144701323864415
"x1",2.94931623862903,0.00130701275120706
"int14_2",2.76478300426037,0.00108677104558168
"int12",0.691527767360782,0.000136689372626032
"int24_1",-0.313244607684865,5.00458018614339e-05
"main",-0.951905169128203,2.64241419981733e-05
"int13_2",-0.988016451039172,2.5486955697206e-05
"int23_1",-1.11807096251999,2.23787594132269e-05
"null",-2.15545575085059,7.93059036716313e-06
"int14",-4.31514070443819,9.14884479671146e-07
"int24",-6.9373037088664,6.64622954500684e-08
"x2",-8.44322002416187,1.47422642245429e-08
"int34",-8.8834745879762,9.49213842728818e-09
"int13",-9.75173913038525,3.98365356606528e-09
"int23",-9.88246615459597,3.49548576793257e-09
"x3",-10.1902446838233,2.56945503091701e-09
"x4",-10.5253391076679,1.8378554992098e-09
"int14_3",-18.5873573170567,5.79457169663202e-13
"int34_1",-20.830631819742,6.14864760029941e-14
"int124_3",-21.3109371363829,3.8035195620207e-14
"int13_4",-21.3192971550846,3.77185461156044e-14
"int123_4",-25.4514035132971,6.05346386382056e-16
"int134_2",-27.3140087836609,9.39906738798022e-17
"int234_1",-30.5568474072292,3.67060661917246e-18
"int24_3",-31.7678390795075,1.0934799960461e-18
"int34_2",-33.1060807215389,2.86826901863195e-19
"int23_4",-33.726014946647,1.54307085607916e-19
"full",-73.0586300031273,1.27775677089629e-36
