"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.16180003078491,0.0383290108156588,1.80563680510528,-0.860317035578191,2.0605967547283,0.0692082726320321,-0.032975100961572,"7",-1.90086890936378,0.13001016257974,0.0543251737831453
0.373285332333948,0.708290241209725,-1.95972990137599,0.235367315355688,1.44849361055409,-1.38805756455151,0.166708372566166,"10",0.629077012512374,0.652280148136961,-0.175853753138241
0.293983692225543,-0.412793093085808,-0.74809509907292,0.293251808267087,2.16038086521145,0.308808489868645,-0.121052320987577,"10",-0.287081868082134,0.428718423694172,-0.175853753138241
0.614378893356235,0.0614291578303398,0.184458992630525,0.79991027712822,3.30625566403041,0.011331160571526,0.0491378146638202,"7",-0.102719292738177,0.474342732542802,0.0543251737831453
0.0798187508905254,-1.1380080584614,-0.362124540888773,-0.262409737333655,1.43291593943558,0.412100645698056,0.298624395704438,"6",-1.13392421362445,0.243437628452038,0.0255721189990055
0.101735659702791,0.163736582477563,1.22125288282715,-0.770307654049248,1.98729993388499,0.199963773374988,-0.126127542730332,"10",-1.58278453452711,0.170401485455385,-0.175853753138241
0.377849534210412,0.130189315890732,0.420184992574428,0.0267331735230982,2.1059546626761,0.0547035967308171,0.00348037357256038,"9",-0.509273687927966,0.37536380546436,0.10343782945023
0.748195931647742,0.694826434958193,-0.456991721625009,0.239375404082239,2.02986914777356,-0.317529928742112,0.166324358635139,"2",0.307081209184309,0.576172657992105,-0.0156507023015252
0,-0.539073267743947,2.96945738490583,0.165674882940948,1.69589190195643,-1.60075509590758,-0.0893109005300728,"2",-3.28604834433274,0.0360529267226973,-0.0156507023015252
0.590407521453761,-0.894923907862833,-0.362916717942422,-0.368175368756056,1.07023519780583,0.324782847449786,0.329488939786009,"7",-0.998038467139782,0.26932725688589,0.0543251737831453
0.116312907653454,-0.0390441616815187,1.62365999672139,-0.416253094561398,2.18298052940177,-0.063394443427804,0.0162522531244877,"5",-1.7440658879552,0.148797227241658,-0.00515023592533287
0.308100535640757,1.26533398055672,-0.00534189839105903,-0.0973934796638787,0.372485295322278,-0.00675928555488826,-0.123235279303365,"2",0.448421167124591,0.610263786781447,-0.0156507023015252
0.157339911200587,-1.04538640031726,-0.618610380338318,-0.812329875770956,2.73168779651195,0.646686878700764,0.849198604702366,"3",-1.11884821590474,0.246224990168251,-0.00621513744875113
0.891697728147435,1.96267730237677,0.449833993120486,-0.635279706679285,1.77819941939591,0.882878968135086,-1.24684906096,"4",0.747952185485999,0.678732327015641,-0.0878009944575178
0.477405681489622,0.386881101022578,-0.726282542801097,0.0923469634726644,2.18469712880146,-0.280984989812366,0.0357272949043962,"9",0.282491721760336,0.570156996568628,0.10343782945023
0.829727658370172,1.53365633273828,0.893261440768169,0.636984134092927,1.00837218312526,1.36995606542502,0.976914751105427,"7",1.11176786872934,0.752458549890813,0.0543251737831453
0.0377489474357564,-0.646352077722641,0.345758547387898,-0.141287355683744,2.38792581397343,-0.22348175549453,0.0913213759021257,"7",-1.33024799686739,0.209118346582179,0.0543251737831453
0.456261668442846,0.0183321952394814,-0.0541106109388607,0.307657794095576,2.22654158606494,-0.000991966284258815,0.00564004274830828,"3",-0.305650904159765,0.424176657241015,-0.00621513744875113
0.553411028395961,0.585295413327365,0.257289398966434,0.933165177702904,1.99206007765006,0.150590305112808,0.546177298386325,"5",0.335531166253274,0.583104583029941,-0.00515023592533287
0.127852121316746,0.138173064505356,0.421281611699595,-0.425664674025029,2.1511923027316,0.0582097713082884,-0.0588153924617116,"10",-1.00763269704291,0.267443391247348,-0.175853753138241
0.174652101738726,-1.70416341161587,-0.292528932138941,0.804942674003541,2.18920184124257,0.498517102990245,-1.37175385348507,"2",-1.10158589411299,0.249442863565601,-0.0156507023015252
0.193803099727039,0.137564983077646,0.656751337057783,-0.248769108671695,2.2907028064596,0.0903459865685755,-0.0342219182246629,"5",-0.877395211406303,0.293717845743593,-0.00515023592533287
0.224014928897567,-1.73690948959666,-0.864905508611768,0.442070779390633,1.48232628812373,1.50226258551221,-0.767836931796983,"6",-0.523071743611065,0.372134238283149,0.0255721189990055
0.188234809378187,-1.55903090146928,-0.0505927880443748,0.51356661086902,1.6504058665918,0.0788757199526659,-0.800666216307652,"4",-1.51633644939074,0.180001629506413,-0.0878009944575178
0.83508930034091,-1.21100418793786,-2.578401721595,0.394329567905515,2.64862057489885,3.12245528303774,-0.477534758161307,"6",1.54995669877357,0.824907477705641,0.0255721189990055
0.380884881106424,0.987584921831314,0.558195488090802,0.460801418870687,2.06413300763941,0.551265447472747,0.455080533235167,"8",0.198109363854847,0.54936598957826,-0.207948169180165
0.116056980108119,-1.27130498591473,-0.560066322647893,-0.961270981933922,1.52939478449185,0.712015108425194,1.22206859214774,"8",-1.5847818119201,0.170119326536731,-0.207948169180165
