"model","log_marginal","post_prob"
"int12_3",59.0631559519705,0.76743900861619
"int12_4",57.8687539689405,0.23244578747141
"int12",50.2590453737466,0.000115203912396562
"int123_4",25.1369483110045,1.41605166850788e-15
"int124_3",25.0381635590401,1.28285457514664e-15
"main",24.3888324640665,6.70156934603804e-16
"int14_2",23.3771569363987,2.43675248016958e-16
"int24_1",23.11741303366,1.87934309704196e-16
"int13_2",22.7538856160227,1.30655627961269e-16
"int23_1",22.6168198357121,1.13920323498081e-16
"int14",16.5500167766181,2.6413266800519e-19
"int34",16.3314301336915,2.12271234366385e-19
"int13",16.0835238417697,1.65663491689805e-19
"int24",15.8998687658908,1.37868936244972e-19
"int23",15.6224563965396,1.04469078402639e-19
"x2",13.2911371090355,1.0150996110727e-20
"null",8.43604005755022,7.90618191352919e-23
"x4",3.39289070559525,5.10216933041794e-25
"x1",3.28004974133087,4.55773068990467e-25
"x3",0.315899600675934,2.35198533822959e-26
"int134_2",-5.0265236017238,1.12525174039005e-28
"int34_2",-5.88058099542242,4.79001948447588e-29
"int24_3",-7.78275303668067,7.14882159253921e-30
"int23_4",-8.1000906499257,5.20494907233601e-30
"int234_1",-8.85997301386892,2.43446629960007e-30
"int14_3",-14.0481157238517,1.35900801070167e-32
"int34_1",-16.9773643601179,7.26215472899689e-34
"int13_4",-19.4993314437946,5.8316185649187e-35
"full",-27.5350383927297,1.88766934777882e-38
