"model","log_marginal","post_prob"
"int12_3",43.0607241918694,0.999870445154528
"int12",34.107213213398,0.000129265705199508
"int12_4",28.0044818545398,2.8913506630113e-07
"int13_2",16.4282193025585,2.71389986058445e-12
"int23_1",15.6759161317692,1.27900635663702e-12
"main",15.620393709502,1.20992826209058e-12
"int24",8.61879998500645,1.10155478727271e-15
"int34",8.02125574438444,6.06032529195674e-16
"int123_4",7.94292271498036,5.60371879442655e-16
"int13",7.6656169072868,4.24662538335493e-16
"int124_3",7.48613829433099,3.54892956534087e-16
"int14",7.04026186701986,2.27224788635399e-16
"int23",6.91636339589259,2.00746178127902e-16
"int24_1",6.69957353709924,1.6162057457287e-16
"int14_2",4.1742811226046,1.29352874932913e-17
"x3",3.41305673401936,6.04199740097278e-18
"x1",2.94637808354901,3.78882521858856e-18
"x2",2.42353750714905,2.2461450280436e-18
"null",0.621250867497096,3.70437250220051e-19
"x4",-7.21338915542293,1.46613419186823e-22
"int34_1",-9.10032432594955,2.22171419494139e-23
"int13_4",-9.53415393718942,1.43972114649133e-23
"int24_3",-9.67236747451885,1.25387143024152e-23
"int34_2",-10.6216661117391,4.85263746817287e-24
"int23_4",-11.5873663153737,1.84747928508754e-24
"int14_3",-12.0150554297746,1.20458251577604e-24
"int134_2",-15.3773127222916,4.17471436521814e-26
"int234_1",-15.6267629226765,3.25305885566132e-26
"full",-48.8877368892087,1.1674397175588e-40
