"model","log_marginal","post_prob"
"int12_3",324.071955162641,0.999926093702904
"int12",314.559316549066,7.39062970956181e-05
"int123_4",285.980676819185,2.86507442864485e-17
"int124_3",285.894147433658,2.62758439433861e-17
"int12_4",264.405096217428,1.22174426565052e-26
"full",225.18880429861,1.13647824915967e-43
"int23_1",191.746363259013,3.40168052305784e-58
"int13_2",190.89963822857,1.45869842817129e-58
"main",190.859129095588,1.40078867539552e-58
"int34",182.523387841068,3.35897052288478e-62
"int23",182.181238336986,2.38568198474501e-62
"int14",181.479388322663,1.1825049372319e-62
"int13",181.350236560656,1.03923332585229e-62
"int24",181.316598865431,1.00485731810042e-62
"int234_1",156.477033393893,1.63839337256319e-73
"int134_2",154.749122004691,2.91068897573395e-74
"int14_2",149.687208989918,1.84346506066711e-76
"int24_1",148.910434362311,8.47785484307128e-77
"int34_1",76.8134095326293,4.13948135871424e-108
"x1",76.6553299473544,3.53421397301736e-108
"int13_4",76.5351523244953,3.13400987916376e-108
"int14_3",76.0309247334358,1.89285392830822e-108
"int23_4",69.4066933741661,2.51333265846298e-111
"x2",68.6537017932027,1.18366794334587e-111
"int34_2",68.360415929376,8.82790099140214e-112
"int24_3",68.2815013710812,8.15802997131865e-112
"x3",61.4513996855912,8.81677633434533e-115
"null",45.8296292488553,1.44830865309788e-121
"x4",36.6370911019902,1.47432263613782e-125
