"model","log_marginal","post_prob"
"int12_3",347.060212721834,0.999927947622604
"int12",337.522167537215,7.20523773956637e-05
"int124_3",311.970602851852,5.76427601466415e-16
"int12_4",309.88376231148,7.15222942338798e-17
"int123_4",309.68921412387,5.88776181481233e-17
"full",248.7342578873,1.98403392743067e-43
"main",238.004922759095,4.34368230609497e-48
"int13_2",237.987321324021,4.26789619278261e-48
"int23_1",237.817492922985,3.60129178365561e-48
"int14",229.318422833848,7.33430673689072e-52
"int34",229.19156252794,6.46047333525918e-52
"int24",228.691895533418,3.91978024507323e-52
"int13",228.56963070392,3.46866836146536e-52
"int23",228.401984941327,2.93329099799402e-52
"int14_2",216.576800388602,2.14655860834722e-57
"int24_1",216.008119740358,1.21553616097844e-57
"int134_2",202.311372206533,1.36881895083019e-63
"int234_1",201.45522197903,5.81466487882565e-64
"x1",145.789020477168,3.88150856637324e-88
"int13_4",144.008686918723,6.54352112161201e-89
"int34_1",143.903407161426,5.88964462829107e-89
"int14_3",143.433365923581,3.68088945698271e-89
"x2",112.155671302268,9.59892491178297e-103
"x3",110.890056358446,2.70752832095513e-103
"int23_4",104.84120183486,6.39129504574865e-106
"int34_2",104.762539378415,5.9078055963645e-106
"int24_3",104.129885155343,3.1381085189143e-106
"null",98.2104376232054,8.43110617906404e-109
"x4",88.9654776130611,8.14421895252869e-113
