"model","log_marginal","post_prob"
"int12_3",357.3367152641,0.999706435813023
"int12",349.203594623722,0.000293564186965696
"int123_4",325.046460038004,9.47093430260381e-15
"int124_3",323.112063428675,1.36865834830841e-15
"int12_4",318.63480556755,1.55541637811406e-17
"int13_2",281.780413766803,1.53528029077217e-33
"main",281.109667359102,7.85029922980593e-34
"int23_1",281.066038079249,7.51516042033449e-34
"int13",273.624738889599,4.4078121665257e-37
"int14",272.533580820206,1.48026391022657e-37
"int34",272.518831282136,1.45859092748212e-37
"int23",272.462440386753,1.37861580529637e-37
"int24",271.639232960389,6.05241655443961e-38
"full",264.545090859774,5.02321818566016e-41
"int14_2",255.002365498531,3.60270809716709e-45
"int24_1",253.330696801777,6.77068462509455e-46
"int134_2",247.740782100014,2.52908529109086e-48
"int234_1",245.853607441826,3.83154504230927e-49
"int34_1",122.960758149196,1.62812453963722e-102
"int13_4",122.824493157471,1.4207199802718e-102
"int14_3",121.630730187645,4.30589879169142e-103
"x1",118.616269890191,2.11300412363358e-104
"int34_2",113.897255826539,1.88563910752774e-106
"int24_3",107.17749358154,2.27563662064087e-109
"int23_4",106.678849706367,1.38211643285938e-109
"x2",105.186499426239,3.1076001867809e-110
"x3",89.3281811038387,4.02944283781525e-117
"null",69.5650804449135,1.05254200738634e-125
"x4",60.6492870467931,1.41305661712974e-129
