"model","log_marginal","post_prob"
"int12_3",347.300155924653,0.99993857387922
"int12",337.602541959248,6.14261207796408e-05
"int12_4",310.764031392896,1.35686314977008e-16
"int124_3",309.262907097656,3.02416894827223e-17
"int123_4",309.204196498029,2.85172971084452e-17
"full",245.693327971267,7.45913759270687e-45
"int13_2",198.007941160928,1.45609013371137e-65
"int23_1",196.929003601203,4.95007330790635e-66
"main",196.631733278936,3.67712818820197e-66
"int13",188.530729133584,1.11503210421168e-69
"int14",187.954848672213,6.26881805647686e-70
"int34",187.77925265339,5.25926777251371e-70
"int24",187.634190667673,4.54910188057983e-70
"int23",187.484225465654,3.91558452625229e-70
"int14_2",179.845006271803,1.88419506354504e-73
"int24_1",179.67678485159,1.59245888063742e-73
"int134_2",166.055402355932,1.93364601905565e-79
"int234_1",163.182124530369,1.09276875445085e-80
"x1",90.395650986039,2.6777156153639e-112
"x2",81.0691499663833,2.3840563866269e-116
"int14_3",75.4807514407572,8.91878881577812e-119
"int13_4",75.1348819845619,6.31097826236996e-119
"int34_1",74.0510300599557,2.13494049177351e-119
"int34_2",72.3317279681039,3.82562470200523e-120
"int23_4",72.1081946984885,3.05930726122113e-120
"int24_3",72.0041781765013,2.75707954358761e-120
"x3",66.2788319347448,8.99420985048587e-123
"null",62.5685994445138,2.20104802759972e-124
"x4",53.7783462412009,3.35020250002301e-128
