"model","log_marginal","post_prob"
"int12_3",293.428374032338,0.999876673631181
"int12",284.427711651069,0.00012331287720584
"int12_4",275.307299762303,1.34916129974808e-08
"int123_4",257.213117201459,1.87008021010703e-16
"int124_3",256.112592849101,6.22169304652174e-17
"main",211.660618654232,3.08078561943364e-36
"int13_2",210.762108256154,1.25442115815982e-36
"int23_1",210.47962253762,9.45717404874478e-37
"int34",204.009770898901,1.46534712435797e-39
"int14",203.116507846599,5.99792874251297e-40
"int13",202.655667111626,3.78321230573963e-40
"int23",202.280020574256,2.59848069903498e-40
"int24",202.195831807653,2.38867342872418e-40
"int14_2",201.201630114795,8.83853873255226e-41
"int24_1",200.762715280685,5.69852133986619e-41
"full",196.639334736969,9.22573045956516e-43
"int134_2",177.637862280183,5.16138346312801e-51
"int234_1",176.955464132641,2.60858129658956e-51
"x1",152.384204954781,5.56214237949735e-62
"int34_1",137.93038486386,2.93783766056828e-68
"int13_4",137.081405268066,1.25695763446043e-68
"int14_3",137.009429379882,1.1696661160245e-68
"null",53.0026801131324,3.8405573956966e-105
"x2",52.9406068075148,3.60940957225826e-105
"x3",50.6790201249477,3.76046498509472e-106
"x4",46.5748045693122,6.20588010329068e-108
"int24_3",38.2764857287108,1.54486060771792e-111
"int34_2",36.6330518471606,2.98644852211705e-112
"int23_4",35.8327075610824,1.34143590361465e-112
