"model","log_marginal","post_prob"
"int12_3",326.691131150209,0.999921704051733
"int12",317.236194746637,7.82959482663474e-05
"int124_3",291.486788443831,5.13942128423876e-16
"int123_4",290.228202259948,1.45988008477319e-16
"int12_4",270.654733128957,4.60964572394476e-25
"full",230.028585536258,1.04702205099111e-42
"int13_2",193.953136140652,2.25209768218167e-58
"int23_1",190.971510708868,1.14204640618139e-59
"main",189.429061350946,2.44234216203408e-60
"int24",186.1656336963,9.34367844693295e-62
"int14",186.135879382728,9.0697590587328e-62
"int13",184.934464563805,2.72789672050913e-62
"int23",182.112469609537,1.62274801701371e-63
"int34",180.971019003693,5.18233385566163e-64
"int134_2",168.521298993411,2.03086327398485e-69
"int234_1",164.190486299306,2.67197647844991e-71
"int14_2",154.785379415219,2.19910825718585e-75
"int24_1",154.382721663224,1.47019374077922e-75
"int14_3",119.410138740415,9.52740853533578e-91
"int13_4",117.529144006925,1.45234286313005e-91
"int34_1",116.603930695529,5.75776743659118e-92
"x1",115.640918926663,2.19797840895628e-92
"x3",80.1212041318583,8.24151944834192e-108
"int24_3",64.9008190965693,2.02245121529419e-114
"null",62.9467106512297,2.86562620316053e-115
"int23_4",62.3224214139551,1.53494977256488e-115
"int34_2",61.9032136312481,1.00933316117498e-115
"x2",59.162188184162,6.51061951471027e-117
"x4",53.6806923243936,2.71043446562964e-119
